time,station,travel,lateral,x,y,z,speed,up,water
260.90,718.69,75.04,0.76,527.17,81.83,-76.27,11.89,0.997,0.000
260.92,718.46,75.28,0.78,527.41,81.81,-76.30,11.89,0.997,0.000
260.94,718.22,75.52,0.80,527.65,81.80,-76.33,11.89,0.997,0.000
260.96,717.94,75.80,0.81,527.89,81.78,-76.35,11.88,0.997,0.000
260.98,717.70,76.04,0.82,528.12,81.77,-76.36,11.87,0.997,0.000
261.00,717.46,76.28,0.84,528.36,81.75,-76.37,11.86,0.997,0.000
261.02,717.22,76.51,0.86,528.60,81.74,-76.38,11.85,0.997,0.000
261.04,716.99,76.75,0.88,528.84,81.72,-76.38,11.84,0.998,0.000
261.06,716.66,77.07,0.90,529.08,81.71,-76.37,11.82,0.998,0.000
261.08,716.43,77.31,0.91,529.31,81.69,-76.36,11.81,0.998,0.000
261.10,716.19,77.55,0.92,529.55,81.68,-76.34,11.79,0.998,0.000
261.12,715.95,77.78,0.94,529.79,81.66,-76.32,11.77,0.998,0.000
261.14,715.59,78.15,0.96,530.02,81.65,-76.29,11.75,0.998,0.000
261.16,715.35,78.39,0.95,530.26,81.64,-76.25,11.74,0.998,0.000
261.18,715.11,78.63,0.95,530.49,81.62,-76.21,11.72,0.998,0.000
261.20,714.88,78.86,0.96,530.72,81.61,-76.16,11.70,0.998,0.000
261.22,714.64,79.10,0.97,530.95,81.60,-76.11,11.68,0.998,0.000
261.24,714.41,79.33,0.99,531.18,81.59,-76.05,11.66,0.999,0.000
261.26,714.17,79.57,1.01,531.40,81.58,-75.98,11.65,0.999,0.000
261.28,713.71,80.03,1.01,531.63,81.57,-75.91,11.63,0.999,0.000
261.30,713.48,80.26,0.99,531.85,81.57,-75.83,11.61,0.999,0.000
261.32,713.24,80.50,0.98,532.06,81.56,-75.74,11.60,0.999,0.000
261.34,713.01,80.73,0.98,532.28,81.56,-75.65,11.58,0.999,0.000
261.36,712.77,80.96,0.98,532.49,81.56,-75.55,11.57,0.999,0.000
261.38,712.31,81.43,0.99,532.70,81.55,-75.44,11.56,0.999,0.000
261.40,712.08,81.66,0.95,532.90,81.55,-75.33,11.54,0.999,0.000
261.42,711.85,81.89,0.92,533.11,81.56,-75.21,11.53,0.999,0.000
261.44,711.62,82.12,0.90,533.30,81.56,-75.09,11.52,1.000,0.000
261.46,711.39,82.35,0.88,533.50,81.56,-74.96,11.51,1.000,0.000
261.48,711.15,82.58,0.87,533.68,81.57,-74.82,11.50,1.000,0.000
261.50,710.76,82.98,0.84,533.87,81.58,-74.68,11.48,1.000,0.000
261.52,710.53,83.21,0.80,534.05,81.58,-74.53,11.47,0.999,0.000
261.54,710.30,83.43,0.77,534.22,81.59,-74.38,11.46,0.999,0.000
261.56,710.08,83.66,0.74,534.39,81.61,-74.22,11.45,0.999,0.000
261.58,709.85,83.89,0.72,534.56,81.62,-74.06,11.45,0.999,0.000
261.60,709.62,84.12,0.71,534.72,81.63,-73.89,11.44,0.999,0.000
261.62,709.29,84.44,0.70,534.87,81.65,-73.72,11.44,0.999,0.000
261.64,709.07,84.67,0.67,535.02,81.67,-73.55,11.43,0.999,0.000
261.66,708.85,84.89,0.65,535.16,81.68,-73.36,11.43,0.999,0.000
261.68,708.62,85.12,0.63,535.30,81.70,-73.18,11.43,0.999,0.000
261.70,708.39,85.35,0.62,535.43,81.72,-72.99,11.44,0.999,0.000
261.72,708.16,85.58,0.62,535.56,81.74,-72.80,11.44,0.998,0.000
261.74,707.93,85.80,0.61,535.68,81.76,-72.60,11.45,0.998,0.000
261.76,707.70,86.04,0.61,535.80,81.78,-72.40,11.45,0.998,0.000
261.78,707.46,86.28,0.61,535.91,81.80,-72.20,11.46,0.998,0.000
261.80,707.23,86.51,0.61,536.01,81.82,-72.00,11.47,0.998,0.000
261.82,707.00,86.74,0.62,536.11,81.84,-71.79,11.48,0.998,0.000
261.84,706.77,86.97,0.62,536.21,81.86,-71.58,11.50,0.998,0.000
261.86,706.54,87.20,0.63,536.30,81.89,-71.37,11.51,0.998,0.000
261.88,706.31,87.43,0.63,536.38,81.91,-71.15,11.52,0.998,0.000
261.90,706.08,87.66,0.64,536.46,81.93,-70.93,11.53,0.998,0.000
261.92,705.85,87.89,0.65,536.54,81.95,-70.71,11.55,0.998,0.000
261.94,705.63,88.11,0.65,536.61,81.96,-70.49,11.56,0.998,0.000
261.96,705.40,88.34,0.66,536.68,81.98,-70.27,11.57,0.998,0.000
261.98,705.17,88.57,0.67,536.74,82.00,-70.05,11.59,0.998,0.000
262.00,704.93,88.80,0.68,536.80,82.02,-69.82,11.60,0.998,0.000
262.02,704.70,89.04,0.68,536.86,82.04,-69.60,11.61,0.998,0.000
262.04,704.47,89.27,0.69,536.91,82.05,-69.37,11.63,0.998,0.000
262.06,704.23,89.50,0.69,536.96,82.07,-69.14,11.64,0.998,0.000
262.08,704.00,89.74,0.70,537.00,82.09,-68.91,11.65,0.998,0.000
262.10,703.77,89.97,0.70,537.04,82.10,-68.68,11.66,0.998,0.000
262.12,703.53,90.21,0.70,537.08,82.12,-68.45,11.67,0.998,0.000
262.14,703.32,90.42,0.70,537.12,82.13,-68.22,11.68,0.998,0.000
262.16,703.09,90.65,0.70,537.15,82.15,-67.99,11.70,0.998,0.000
262.18,702.85,90.89,0.71,537.18,82.16,-67.76,11.71,0.998,0.000
262.20,702.62,91.12,0.71,537.20,82.18,-67.53,11.71,0.998,0.000
262.22,702.38,91.36,0.71,537.23,82.19,-67.29,11.72,0.998,0.000
262.24,702.15,91.59,0.71,537.25,82.21,-67.06,11.73,0.998,0.000
262.26,701.91,91.83,0.71,537.27,82.22,-66.82,11.74,0.998,0.000
262.28,701.68,92.06,0.71,537.29,82.24,-66.59,11.75,0.998,0.000
262.30,701.44,92.30,0.71,537.30,82.25,-66.36,11.76,0.998,0.000
262.32,701.20,92.53,0.70,537.32,82.26,-66.12,11.76,0.998,0.000
262.34,700.99,92.75,0.70,537.33,82.28,-65.89,11.77,0.998,0.000
262.36,700.75,92.99,0.70,537.34,82.29,-65.65,11.78,0.998,0.000
262.38,700.52,93.22,0.70,537.35,82.30,-65.41,11.78,0.998,0.000
262.40,700.28,93.46,0.70,537.35,82.32,-65.18,11.79,0.998,0.000
262.42,700.04,93.69,0.70,537.36,82.33,-64.94,11.79,0.998,0.000
262.44,699.81,93.93,0.70,537.36,82.34,-64.71,11.80,0.998,0.000
262.46,699.57,94.17,0.70,537.37,82.35,-64.47,11.80,0.998,0.000
262.48,699.33,94.40,0.70,537.37,82.37,-64.24,11.81,0.998,0.000
262.50,699.10,94.64,0.70,537.37,82.38,-64.00,11.81,0.998,0.000
262.52,698.86,94.88,0.69,537.37,82.39,-63.76,11.82,0.998,0.000
262.54,698.63,95.11,0.69,537.36,82.40,-63.53,11.82,0.999,0.000
262.56,698.39,95.35,0.69,537.36,82.41,-63.29,11.82,0.999,0.000
262.58,698.17,95.57,0.69,537.36,82.43,-63.05,11.83,0.999,0.000
262.60,697.93,95.81,0.69,537.35,82.44,-62.82,11.83,0.999,0.000
262.62,697.69,96.05,0.69,537.34,82.45,-62.58,11.83,0.999,0.000
262.64,697.45,96.28,0.68,537.34,82.46,-62.34,11.84,0.999,0.000
262.66,697.22,96.52,0.68,537.33,82.47,-62.11,11.84,0.999,0.000
262.68,696.98,96.76,0.68,537.32,82.48,-61.87,11.84,0.999,0.000
262.70,696.74,96.99,0.68,537.31,82.49,-61.63,11.84,0.999,0.000
262.72,696.51,97.23,0.68,537.30,82.50,-61.40,11.85,0.999,0.000
262.74,696.27,97.47,0.68,537.29,82.51,-61.16,11.85,0.999,0.000
262.76,696.03,97.71,0.67,537.28,82.52,-60.92,11.85,0.999,0.000
262.78,695.79,97.94,0.67,537.26,82.53,-60.69,11.85,0.999,0.000
262.80,695.56,98.18,0.67,537.25,82.54,-60.45,11.85,0.999,0.000
262.82,695.33,98.41,0.67,537.23,82.55,-60.21,11.86,0.999,0.000
262.84,695.09,98.64,0.67,537.22,82.56,-59.98,11.86,0.999,0.000
262.86,694.86,98.88,0.67,537.20,82.57,-59.74,11.86,0.999,0.000
262.88,694.62,99.12,0.67,537.19,82.58,-59.50,11.86,0.999,0.000
262.90,694.38,99.36,0.67,537.17,82.59,-59.27,11.86,0.999,0.000
262.92,694.14,99.59,0.67,537.15,82.60,-59.03,11.86,0.999,0.000
262.94,693.91,99.83,0.67,537.13,82.60,-58.79,11.87,0.999,0.000
262.96,693.67,100.07,0.67,537.11,82.61,-58.56,11.87,0.999,0.000
262.98,693.43,100.31,0.67,537.09,82.62,-58.32,11.87,0.999,0.000
263.00,693.19,100.54,0.66,537.07,82.63,-58.08,11.87,0.999,0.000
263.02,692.96,100.78,0.66,537.04,82.63,-57.85,11.87,0.999,0.000
263.04,692.72,101.02,0.66,537.02,82.64,-57.61,11.87,0.999,0.000
263.06,692.48,101.26,0.66,537.00,82.65,-57.37,11.87,0.999,0.000
263.08,692.24,101.49,0.66,536.97,82.66,-57.14,11.88,0.999,0.000
263.10,692.01,101.73,0.66,536.94,82.66,-56.90,11.88,0.999,0.000
263.12,691.77,101.97,0.66,536.92,82.67,-56.66,11.88,0.999,0.000
263.14,691.53,102.21,0.66,536.89,82.68,-56.43,11.88,0.999,0.000
263.16,691.29,102.44,0.66,536.86,82.68,-56.19,11.88,0.999,0.000
263.18,691.06,102.68,0.66,536.83,82.69,-55.96,11.88,1.000,0.000
263.20,690.82,102.92,0.66,536.80,82.69,-55.72,11.88,1.000,0.000
263.22,690.58,103.16,0.66,536.77,82.70,-55.48,11.88,1.000,0.000
263.24,690.34,103.40,0.66,536.74,82.71,-55.25,11.89,1.000,0.000
263.26,690.10,103.64,0.66,536.70,82.71,-55.01,11.89,1.000,0.000
263.28,689.86,103.87,0.66,536.67,82.72,-54.78,11.89,1.000,0.000
263.30,689.63,104.11,0.66,536.63,82.72,-54.54,11.89,1.000,0.000
263.32,689.39,104.35,0.66,536.60,82.73,-54.31,11.89,1.000,0.000
263.34,689.15,104.59,0.66,536.56,82.74,-54.07,11.89,1.000,0.000
263.36,688.91,104.83,0.66,536.52,82.74,-53.84,11.89,1.000,0.000
263.38,688.67,105.07,0.66,536.48,82.75,-53.60,11.89,1.000,0.000
263.40,688.43,105.30,0.66,536.45,82.75,-53.37,11.89,1.000,0.000
263.42,688.20,105.54,0.66,536.40,82.76,-53.13,11.89,1.000,0.000
263.44,687.96,105.78,0.66,536.36,82.76,-52.90,11.89,1.000,0.000
263.46,687.72,106.02,0.66,536.32,82.77,-52.66,11.90,1.000,0.000
263.48,687.48,106.26,0.66,536.28,82.78,-52.43,11.90,1.000,0.000
263.50,687.24,106.50,0.66,536.23,82.78,-52.20,11.90,1.000,0.000
263.52,687.00,106.74,0.66,536.19,82.79,-51.96,11.90,1.000,0.000
263.54,686.76,106.97,0.66,536.14,82.79,-51.73,11.90,1.000,0.000
263.56,686.53,107.21,0.66,536.10,82.80,-51.50,11.90,1.000,0.000
263.58,686.29,107.45,0.66,536.05,82.81,-51.26,11.90,1.000,0.000
263.60,686.05,107.69,0.65,536.00,82.81,-51.03,11.90,1.000,0.000
263.62,685.81,107.93,0.65,535.96,82.82,-50.80,11.90,1.000,0.000
263.64,685.57,108.16,0.65,535.91,82.82,-50.57,11.79,1.000,0.000
263.66,685.34,108.40,0.65,535.86,82.83,-50.34,11.81,1.000,0.000
263.68,685.10,108.64,0.65,535.81,82.84,-50.10,11.82,1.000,0.000
263.70,684.87,108.87,0.65,535.76,82.84,-49.87,11.83,1.000,0.000
263.72,684.63,109.11,0.65,535.70,82.85,-49.64,11.84,1.000,0.000
263.74,684.39,109.35,0.65,535.65,82.85,-49.41,11.84,1.000,0.000
263.76,684.15,109.58,0.65,535.60,82.86,-49.18,11.85,1.000,0.000
263.78,683.92,109.82,0.65,535.54,82.86,-48.95,11.86,1.000,0.000
263.80,683.68,110.06,0.65,535.49,82.87,-48.72,11.86,1.000,0.000
263.82,683.44,110.30,0.65,535.43,82.88,-48.49,11.87,1.000,0.000
263.84,683.21,110.53,0.65,535.38,82.88,-48.26,11.87,1.000,0.000
263.86,682.97,110.77,0.65,535.32,82.89,-48.03,11.88,1.000,0.000
263.88,682.73,111.01,0.65,535.26,82.89,-47.80,11.88,1.000,0.000
263.90,682.49,111.25,0.65,535.21,82.90,-47.57,11.88,1.000,0.000
263.92,682.25,111.48,0.65,535.15,82.91,-47.34,11.89,1.000,0.000
263.94,682.02,111.72,0.65,535.09,82.91,-47.10,11.89,1.000,0.000
263.96,681.78,111.96,0.65,535.03,82.92,-46.87,11.89,1.000,0.000
263.98,681.54,112.20,0.65,534.97,82.92,-46.64,11.89,1.000,0.000
264.00,681.30,112.43,0.65,534.91,82.93,-46.41,11.89,1.000,0.000
264.02,681.06,112.67,0.65,534.85,82.94,-46.18,11.90,1.000,0.000
264.04,680.83,112.91,0.65,534.79,82.94,-45.95,11.90,1.000,0.000
264.06,680.59,113.15,0.65,534.73,82.95,-45.72,11.90,1.000,0.000
264.08,680.35,113.39,0.65,534.67,82.95,-45.49,11.90,1.000,0.000
264.10,680.12,113.62,0.65,534.60,82.96,-45.27,11.79,1.000,0.000
264.12,679.88,113.86,0.65,534.54,82.96,-45.04,11.81,1.000,0.000
264.14,679.64,114.10,0.65,534.48,82.97,-44.81,11.82,1.000,0.000
264.16,679.41,114.33,0.65,534.42,82.98,-44.58,11.83,1.000,0.000
264.18,679.17,114.57,0.65,534.35,82.98,-44.36,11.84,1.000,0.000
264.20,678.93,114.81,0.65,534.29,82.99,-44.13,11.85,1.000,0.000
264.22,678.70,115.04,0.65,534.22,82.99,-43.90,11.85,1.000,0.000
264.24,678.46,115.28,0.65,534.16,83.00,-43.67,11.86,1.000,0.000
264.26,678.22,115.52,0.65,534.09,83.00,-43.44,11.87,1.000,0.000
264.28,677.98,115.75,0.65,534.03,83.01,-43.21,11.87,1.000,0.000
264.30,677.75,115.99,0.65,533.96,83.02,-42.99,11.88,1.000,0.000
264.32,677.51,116.23,0.65,533.90,83.02,-42.76,11.88,1.000,0.000
264.34,677.27,116.47,0.65,533.83,83.03,-42.53,11.88,1.000,0.000
264.36,677.03,116.71,0.65,533.77,83.03,-42.30,11.89,1.000,0.000
264.38,676.79,116.94,0.65,533.70,83.04,-42.07,11.89,1.000,0.000
264.40,676.56,117.18,0.65,533.63,83.04,-41.84,11.89,1.000,0.000
264.42,676.32,117.42,0.65,533.56,83.05,-41.62,11.89,1.000,0.000
264.44,676.08,117.66,0.65,533.50,83.05,-41.39,11.90,1.000,0.000
264.46,675.84,117.89,0.65,533.43,83.06,-41.16,11.90,1.000,0.000
264.48,675.61,118.13,0.65,533.36,83.07,-40.93,11.90,1.000,0.000
264.50,675.37,118.37,0.65,533.30,83.07,-40.71,11.80,1.000,0.000
264.52,675.13,118.60,0.65,533.23,83.08,-40.48,11.81,1.000,0.000
264.54,674.90,118.84,0.65,533.16,83.08,-40.25,11.82,1.000,0.000
264.56,674.66,119.08,0.65,533.09,83.09,-40.03,11.83,1.000,0.000
264.58,674.42,119.31,0.65,533.03,83.09,-39.80,11.84,1.000,0.000
264.60,674.19,119.55,0.65,532.96,83.10,-39.57,11.85,1.000,0.000
264.62,673.95,119.79,0.65,532.89,83.10,-39.35,11.86,1.000,0.000
264.64,673.71,120.03,0.65,532.82,83.11,-39.12,11.86,1.000,0.000
264.66,673.48,120.26,0.65,532.75,83.11,-38.89,11.87,1.000,0.000
264.68,673.24,120.50,0.65,532.68,83.12,-38.66,11.87,1.000,0.000
264.70,673.00,120.74,0.65,532.62,83.12,-38.44,11.88,1.000,0.000
264.72,672.76,120.98,0.65,532.55,83.13,-38.21,11.88,1.000,0.000
264.74,672.52,121.21,0.65,532.48,83.13,-37.98,11.89,1.000,0.000
264.76,672.29,121.45,0.65,532.41,83.14,-37.75,11.89,1.000,0.000
264.78,672.05,121.69,0.65,532.34,83.15,-37.53,11.89,1.000,0.000
264.80,671.81,121.93,0.65,532.27,83.15,-37.30,11.89,1.000,0.000
264.82,671.57,122.16,0.65,532.20,83.16,-37.07,11.90,1.000,0.000
264.84,671.34,122.40,0.65,532.13,83.16,-36.84,11.90,1.000,0.000
264.86,671.10,122.64,0.65,532.06,83.17,-36.62,11.90,1.000,0.000
264.88,670.86,122.88,0.65,532.00,83.17,-36.39,11.80,1.000,0.000
264.90,670.63,123.11,0.65,531.93,83.18,-36.16,11.81,1.000,0.000
264.92,670.39,123.35,0.65,531.86,83.18,-35.94,11.82,1.000,0.000
264.94,670.15,123.59,0.65,531.79,83.19,-35.71,11.83,1.000,0.000
264.96,669.92,123.82,0.65,531.72,83.19,-35.48,11.84,1.000,0.000
264.98,669.68,124.06,0.65,531.65,83.20,-35.26,11.85,1.000,0.000
265.00,669.44,124.30,0.65,531.59,83.20,-35.03,11.86,1.000,0.000
265.02,669.20,124.53,0.65,531.52,83.21,-34.80,11.86,1.000,0.000
265.04,668.97,124.77,0.65,531.45,83.21,-34.58,11.87,1.000,0.000
265.06,668.73,125.01,0.65,531.38,83.22,-34.35,11.88,1.000,0.000
265.08,668.49,125.25,0.65,531.31,83.22,-34.12,11.88,1.000,0.000
265.10,668.25,125.48,0.65,531.24,83.23,-33.89,11.88,1.000,0.000
265.12,668.02,125.72,0.65,531.18,83.23,-33.67,11.89,1.000,0.000
265.14,667.78,125.96,0.65,531.11,83.24,-33.44,11.89,1.000,0.000
265.16,667.54,126.20,0.65,531.04,83.24,-33.21,11.89,1.000,0.000
265.18,667.30,126.43,0.65,530.97,83.25,-32.98,11.90,1.000,0.000
265.20,667.06,126.67,0.65,530.90,83.25,-32.75,11.90,1.000,0.000
265.22,666.83,126.91,0.65,530.84,83.26,-32.53,11.90,1.000,0.000
265.24,666.59,127.15,0.65,530.77,83.26,-32.30,11.80,1.000,0.000
265.26,666.35,127.38,0.65,530.70,83.27,-32.07,11.81,1.000,0.000
265.28,666.12,127.62,0.65,530.64,83.27,-31.85,11.82,1.000,0.000
265.30,665.88,127.86,0.65,530.57,83.28,-31.62,11.83,1.000,0.000
265.32,665.64,128.09,0.65,530.50,83.28,-31.39,11.84,1.000,0.000
265.34,665.41,128.33,0.65,530.44,83.29,-31.16,11.85,1.000,0.000
265.36,665.17,128.57,0.65,530.37,83.29,-30.94,11.86,1.000,0.000
265.38,664.93,128.80,0.65,530.30,83.30,-30.71,11.86,1.000,0.000
265.40,664.70,129.04,0.65,530.24,83.30,-30.48,11.87,1.000,0.000
265.42,664.46,129.28,0.65,530.17,83.31,-30.25,11.88,1.000,0.000
265.44,664.22,129.52,0.65,530.11,83.31,-30.02,11.88,1.000,0.000
265.46,663.98,129.75,0.65,530.04,83.31,-29.80,11.89,1.000,0.000
265.48,663.75,129.99,0.65,529.97,83.32,-29.57,11.89,1.000,0.000
265.50,663.51,130.23,0.65,529.91,83.32,-29.34,11.89,1.000,0.000
265.52,663.27,130.47,0.65,529.84,83.33,-29.11,11.90,1.000,0.000
265.54,663.03,130.71,0.65,529.78,83.33,-28.88,11.90,1.000,0.000
265.56,662.79,130.94,0.65,529.71,83.34,-28.65,11.90,1.000,0.000
265.58,662.56,131.18,0.65,529.65,83.34,-28.42,11.80,1.000,0.000
265.60,662.32,131.42,0.65,529.59,83.35,-28.20,11.81,1.000,0.000
265.62,662.09,131.65,0.65,529.52,83.35,-27.97,11.82,1.000,0.000
265.64,661.85,131.89,0.65,529.46,83.36,-27.74,11.83,1.000,0.000
265.66,661.61,132.13,0.65,529.40,83.36,-27.51,11.84,1.000,0.000
265.68,661.37,132.36,0.65,529.33,83.36,-27.28,11.85,1.000,0.000
265.70,661.14,132.60,0.65,529.27,83.37,-27.06,11.86,1.000,0.000
265.72,660.90,132.84,0.65,529.21,83.37,-26.83,11.87,1.000,0.000
265.74,660.66,133.08,0.65,529.15,83.38,-26.60,11.87,1.000,0.000
265.76,660.42,133.31,0.65,529.08,83.38,-26.37,11.88,1.000,0.000
265.78,660.19,133.55,0.65,529.02,83.39,-26.14,11.88,1.000,0.000
265.80,659.95,133.79,0.65,528.96,83.39,-25.91,11.89,1.000,0.000
265.82,659.71,134.03,0.65,528.90,83.40,-25.68,11.89,1.000,0.000
265.84,659.47,134.26,0.65,528.84,83.40,-25.45,11.89,1.000,0.000
265.86,659.24,134.50,0.65,528.78,83.40,-25.22,11.90,1.000,0.000
265.88,659.00,134.74,0.65,528.72,83.41,-24.99,11.90,1.000,0.000
265.90,658.76,134.98,0.65,528.66,83.41,-24.76,11.90,1.000,0.000
265.92,658.52,135.21,0.65,528.60,83.42,-24.53,11.80,1.000,0.000
265.94,658.29,135.45,0.65,528.54,83.42,-24.30,11.81,1.000,0.000
265.96,658.05,135.69,0.65,528.48,83.43,-24.07,11.82,1.000,0.000
265.98,657.81,135.92,0.65,528.42,83.43,-23.84,11.83,1.000,0.000
266.00,657.58,136.16,0.65,528.37,83.43,-23.61,11.84,1.000,0.000
266.02,657.34,136.40,0.65,528.31,83.44,-23.38,11.85,1.000,0.000
266.04,657.10,136.63,0.65,528.25,83.44,-23.15,11.86,1.000,0.000
266.06,656.87,136.87,0.65,528.20,83.45,-22.92,11.87,1.000,0.000
266.08,656.63,137.11,0.65,528.14,83.45,-22.69,11.87,1.000,0.000
266.10,656.39,137.35,0.65,528.08,83.45,-22.46,11.88,1.000,0.000
266.12,656.15,137.59,0.65,528.03,83.46,-22.23,11.88,1.000,0.000
266.14,655.91,137.82,0.65,527.97,83.46,-22.00,11.89,1.000,0.000
266.16,655.68,138.06,0.65,527.92,83.47,-21.77,11.89,1.000,0.000
266.18,655.44,138.30,0.65,527.86,83.47,-21.53,11.90,1.000,0.000
266.20,655.20,138.54,0.65,527.81,83.47,-21.30,11.90,1.000,0.000
266.22,654.96,138.78,0.65,527.76,83.48,-21.07,11.90,1.000,0.000
266.24,654.73,139.01,0.65,527.71,83.48,-20.84,11.80,1.000,0.000
266.26,654.49,139.25,0.65,527.65,83.49,-20.61,11.81,1.000,0.000
266.28,654.25,139.48,0.65,527.60,83.49,-20.38,11.82,1.000,0.000
266.30,654.02,139.72,0.65,527.55,83.49,-20.15,11.83,1.000,0.000
266.32,653.78,139.96,0.65,527.50,83.50,-19.92,11.84,1.000,0.000
266.34,653.54,140.19,0.65,527.45,83.50,-19.69,11.85,1.000,0.000
266.36,653.31,140.43,0.65,527.40,83.50,-19.45,11.86,1.000,0.000
266.38,653.07,140.67,0.65,527.35,83.51,-19.22,11.87,1.000,0.000
266.40,652.83,140.91,0.65,527.30,83.51,-18.99,11.87,1.000,0.000
266.42,652.59,141.15,0.65,527.26,83.52,-18.76,11.88,1.000,0.000
266.44,652.35,141.38,0.65,527.21,83.52,-18.52,11.88,1.000,0.000
266.46,652.12,141.62,0.65,527.16,83.52,-18.29,11.89,1.000,0.000
266.48,651.88,141.86,0.65,527.12,83.53,-18.06,11.89,1.000,0.000
266.50,651.64,142.10,0.65,527.07,83.53,-17.82,11.90,1.000,0.000
266.52,651.40,142.33,0.65,527.03,83.53,-17.59,11.90,1.000,0.000
266.54,651.17,142.57,0.65,526.98,83.54,-17.35,11.90,1.000,0.000
266.56,650.93,142.81,0.66,526.94,83.54,-17.12,11.80,1.000,0.000
266.58,650.69,143.05,0.66,526.90,83.54,-16.89,11.81,1.000,0.000
266.60,650.46,143.28,0.66,526.85,83.55,-16.66,11.82,1.000,0.000
266.62,650.22,143.52,0.66,526.81,83.55,-16.42,11.83,1.000,0.000
266.64,649.98,143.76,0.66,526.77,83.55,-16.19,11.84,1.000,0.000
266.66,649.74,143.99,0.66,526.73,83.56,-15.96,11.85,1.000,0.000
266.68,649.51,144.23,0.66,526.69,83.56,-15.72,11.86,1.000,0.000
266.70,649.27,144.47,0.66,526.66,83.56,-15.49,11.87,1.000,0.000
266.72,649.03,144.71,0.66,526.62,83.57,-15.25,11.87,1.000,0.000
266.74,648.79,144.94,0.66,526.58,83.57,-15.02,11.88,1.000,0.000
266.76,648.56,145.18,0.66,526.55,83.57,-14.78,11.88,1.000,0.000
266.78,648.32,145.42,0.66,526.51,83.57,-14.55,11.89,1.000,0.000
266.80,648.08,145.66,0.66,526.48,83.58,-14.31,11.89,1.000,0.000
266.82,647.84,145.90,0.66,526.44,83.58,-14.08,11.90,1.000,0.000
266.84,647.60,146.13,0.66,526.41,83.58,-13.84,11.90,1.000,0.000
266.86,647.36,146.37,0.66,526.38,83.59,-13.61,11.90,1.000,0.000
266.88,647.13,146.61,0.66,526.35,83.59,-13.37,11.80,1.000,0.000
266.90,646.89,146.85,0.66,526.32,83.59,-13.14,11.81,1.000,0.000
266.92,646.65,147.08,0.66,526.29,83.59,-12.90,11.82,1.000,0.000
266.94,646.42,147.32,0.66,526.27,83.60,-12.67,11.83,1.000,0.000
266.96,646.18,147.56,0.66,526.24,83.60,-12.43,11.84,1.000,0.000
266.98,645.94,147.80,0.66,526.22,83.60,-12.20,11.85,1.000,0.000
267.00,645.71,148.03,0.66,526.19,83.60,-11.96,11.86,1.000,0.000
267.02,645.47,148.27,0.66,526.17,83.61,-11.72,11.87,1.000,0.000
267.04,645.23,148.51,0.66,526.15,83.61,-11.49,11.87,1.000,0.000
267.06,644.99,148.75,0.66,526.13,83.61,-11.25,11.88,1.000,0.000
267.08,644.75,148.99,0.66,526.11,83.61,-11.01,11.88,1.000,0.000
267.10,644.51,149.22,0.66,526.09,83.62,-10.78,11.89,1.000,0.000
267.12,644.28,149.46,0.66,526.07,83.62,-10.54,11.89,1.000,0.000
267.14,644.04,149.70,0.66,526.06,83.62,-10.30,11.89,1.000,0.000
267.16,643.80,149.94,0.66,526.04,83.62,-10.06,11.90,1.000,0.000
267.18,643.56,150.18,0.66,526.03,83.62,-9.82,11.90,1.000,0.000
267.20,643.32,150.41,0.67,526.02,83.63,-9.59,11.90,1.000,0.000
267.22,643.09,150.65,0.67,526.01,83.63,-9.35,11.80,1.000,0.000
267.24,642.85,150.89,0.67,526.00,83.63,-9.11,11.81,1.000,0.000
267.26,642.61,151.13,0.67,525.99,83.63,-8.88,11.82,1.000,0.000
267.28,642.37,151.37,0.67,525.98,83.63,-8.64,11.83,1.000,0.000
267.30,642.14,151.60,0.67,525.98,83.64,-8.40,11.84,1.000,0.000
267.32,641.90,151.84,0.67,525.98,83.64,-8.17,11.85,1.000,0.000
267.34,641.66,152.08,0.67,525.97,83.64,-7.93,11.86,1.000,0.000
267.36,641.42,152.31,0.67,525.97,83.64,-7.69,11.87,1.000,0.000
267.38,641.19,152.55,0.67,525.97,83.64,-7.45,11.87,1.000,0.000
267.40,640.94,152.80,0.67,525.98,83.64,-7.22,11.88,1.000,0.000
267.42,640.70,153.03,0.67,525.98,83.64,-6.98,11.88,1.000,0.000
267.44,640.46,153.27,0.67,525.98,83.65,-6.74,11.89,1.000,0.000
267.46,640.23,153.51,0.67,525.99,83.65,-6.50,11.89,1.000,0.000
267.48,639.99,153.75,0.67,526.00,83.65,-6.27,11.89,1.000,0.000
267.50,639.75,153.99,0.67,526.01,83.65,-6.03,11.90,1.000,0.000
267.52,639.51,154.23,0.67,526.02,83.65,-5.79,11.90,1.000,0.000
267.54,639.27,154.47,0.67,526.03,83.65,-5.55,11.90,1.000,0.000
267.56,639.03,154.71,0.67,526.05,83.65,-5.32,11.80,1.000,0.000
267.58,638.79,154.94,0.67,526.06,83.65,-5.08,11.81,1.000,0.000
267.60,638.56,155.18,0.67,526.08,83.65,-4.84,11.82,1.000,0.000
267.62,638.32,155.42,0.67,526.10,83.65,-4.61,11.84,1.000,0.000
267.64,638.08,155.66,0.67,526.12,83.65,-4.37,11.85,1.000,0.000
267.66,637.84,155.89,0.67,526.14,83.65,-4.13,11.86,1.000,0.000
267.68,637.60,156.14,0.67,526.16,83.65,-3.90,11.86,1.000,0.000
