vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,1310,2.236,1336.024,31.532,0.236,0.000,0.022,4,0.989,0.520,Ground_400_240,0.000,26.994,3.070
atv,1310,2.256,1336.654,31.507,0.247,0.000,0.023,4,0.987,0.298,Ground_400_240,24.737,25.727,1.724
atv,1310,2.276,1337.284,31.493,0.254,0.000,0.025,4,0.987,0.148,Ground_400_240,11.157,24.003,0.863
atv,1310,2.296,1337.911,31.466,0.267,0.000,0.026,4,0.986,0.076,Ground_400_240,35.782,21.878,0.392
atv,1310,2.316,1338.543,31.462,0.270,0.000,0.026,4,0.986,0.080,Ground_400_240,0.000,19.688,0.539
atv,1310,2.336,1339.172,31.460,0.272,0.000,0.027,4,0.985,0.088,Ground_400_240,0.000,18.924,0.465
atv,1310,2.356,1339.801,31.458,0.275,0.000,0.026,4,0.985,0.106,Ground_400_240,0.000,17.613,0.371
atv,1310,2.376,1340.431,31.455,0.277,0.000,0.026,4,0.984,0.123,Ground_400_240,0.000,16.805,0.194
atv,1310,2.396,1341.062,31.453,0.279,0.000,0.025,4,0.984,0.139,Ground_400_240,0.000,15.849,0.086
atv,1310,2.416,1341.690,31.450,0.282,0.000,0.024,4,0.984,0.150,Ground_400_240,0.000,15.035,0.214
atv,1310,2.436,1342.319,31.447,0.282,0.000,0.024,4,0.983,0.159,Ground_400_240,0.000,15.181,0.202
atv,1310,2.456,1342.949,31.441,0.285,0.000,0.023,4,0.982,0.171,Ground_400_240,2.654,15.271,0.090
atv,1310,2.476,1343.576,31.436,0.287,0.000,0.022,4,0.981,0.179,Ground_400_240,0.000,15.588,0.140
atv,1310,2.496,1344.204,31.431,0.289,0.000,0.021,4,0.980,0.188,Ground_400_240,0.000,16.072,0.070
atv,1310,2.516,1344.831,31.425,0.291,0.000,0.021,4,0.979,0.199,Ground_400_240,0.000,16.925,0.251
atv,1310,2.536,1345.458,31.414,0.296,0.000,0.020,4,0.977,0.240,Ground_400_240,6.922,17.506,0.766
atv,1310,2.556,1346.086,31.407,0.300,0.000,0.019,4,0.976,0.229,Ground_400_240,0.000,17.506,0.638
atv,1310,2.576,1346.712,31.399,0.303,0.000,0.018,4,0.974,0.217,Ground_400_240,0.000,18.088,0.627
atv,1310,2.596,1347.337,31.380,0.312,0.000,0.017,4,0.972,0.287,Ground_400_240,17.359,18.778,1.400
atv,1310,2.616,1347.965,31.371,0.317,0.000,0.016,4,0.971,0.250,Ground_400_240,0.000,18.680,1.035
atv,1310,2.636,1348.589,31.360,0.322,0.000,0.016,4,0.969,0.238,Ground_400_240,2.704,19.398,0.920
atv,1310,2.656,1349.219,31.349,0.327,0.000,0.014,4,0.968,0.220,Ground_400_240,0.000,19.102,0.784
atv,1310,2.676,1349.843,31.339,0.332,0.000,0.013,4,0.966,0.205,Ground_400_240,0.000,19.168,0.653
atv,1310,2.696,1350.472,31.329,0.338,0.000,0.012,4,0.965,0.193,Ground_400_240,0.000,18.563,0.828
atv,1310,2.716,1351.101,31.319,0.343,0.000,0.011,4,0.964,0.175,Ground_400_240,0.000,18.194,0.531
atv,1310,2.736,1351.725,31.309,0.348,0.000,0.010,4,0.962,0.160,Ground_400_240,0.000,18.307,0.537
atv,1310,2.756,1352.353,31.299,0.354,0.000,0.009,4,0.961,0.148,Ground_400_240,0.000,17.758,0.563
atv,1310,2.776,1352.976,31.288,0.358,0.000,0.009,4,0.959,0.145,Ground_400_240,0.065,18.309,0.257
atv,1310,2.796,1353.604,31.277,0.364,0.000,0.008,4,0.958,0.148,Ground_400_240,0.000,17.767,0.339
atv,1310,2.816,1354.227,31.266,0.369,0.000,0.008,4,0.956,0.149,Ground_400_240,0.000,18.132,0.319
atv,1310,2.836,1354.855,31.255,0.376,0.000,0.008,4,0.955,0.149,Ground_400_240,0.000,17.443,0.487
atv,1310,2.856,1355.479,31.245,0.382,0.000,0.007,4,0.954,0.144,Ground_400_240,0.000,16.731,0.511
atv,1310,2.876,1356.106,31.234,0.387,0.000,0.005,4,0.953,0.139,Ground_400_240,0.000,16.472,0.372
atv,1310,2.896,1356.732,31.224,0.392,0.000,0.004,4,0.951,0.133,Ground_400_240,0.000,16.505,0.348
atv,1310,2.916,1357.354,31.211,0.398,0.000,0.002,4,0.949,0.156,Ground_400_240,4.213,17.090,0.318
atv,1310,2.936,1357.980,31.200,0.404,0.000,0.001,4,0.948,0.156,Ground_400_240,0.000,16.750,0.276
atv,1310,2.956,1358.601,31.189,0.408,0.000,0.002,4,0.946,0.160,Ground_400_240,0.000,17.449,0.339
atv,1310,2.976,1359.227,31.178,0.414,0.000,0.001,4,0.945,0.162,Ground_400_240,0.000,17.229,0.446
atv,1310,2.996,1359.849,31.168,0.420,0.000,-0.002,4,0.943,0.158,Ground_400_240,0.000,16.876,0.544
atv,1310,3.016,1360.474,31.157,0.426,0.000,-0.007,4,0.942,0.153,Ground_400_240,0.000,16.578,0.483
atv,1310,3.036,1361.095,31.146,0.431,0.000,-0.013,4,0.940,0.143,Ground_400_240,0.000,16.374,0.346
atv,1310,3.056,1361.719,31.136,0.435,0.000,-0.022,4,0.938,0.143,Ground_400_240,0.000,16.795,0.436
atv,1310,3.076,1362.340,31.125,0.442,0.000,-0.027,4,0.937,0.147,Ground_400_240,0.000,15.054,1.598
atv,1310,3.096,1362.965,31.113,0.448,0.000,-0.032,4,0.936,0.121,Ground_400_240,0.000,12.754,3.534
atv,1310,3.116,1363.532,31.102,0.455,0.000,-0.035,2,0.936,0.095,Ground_400_240,0.000,6.757,0.409
atv,1310,3.136,1364.095,31.088,0.462,0.000,-0.038,2,0.937,0.170,Ground_400_240,0.000,4.720,0.538
atv,1310,3.156,1364.586,31.075,0.469,0.000,-0.039,2,0.939,0.250,Ground_400_240,0.000,0.818,4.754
atv,1310,3.176,1364.586,31.062,0.476,0.000,-0.040,0,0.941,0.351,Ground_400_240,0.000,0.000,1.005
atv,1310,3.196,1364.763,30.978,0.519,0.000,-0.043,0,0.943,0.367,Ground_400_240,0.000,0.000,0.959
atv,1310,3.216,1365.055,30.896,0.561,0.000,-0.045,0,0.945,0.383,,0.000,0.000,0.914
atv,1310,3.236,1365.350,30.814,0.603,0.000,-0.049,0,0.948,0.398,,0.000,0.000,0.868
atv,1310,3.256,1365.647,30.734,0.645,0.000,-0.055,0,0.950,0.412,,0.000,0.000,0.823
atv,1310,3.276,1365.947,30.655,0.687,0.000,-0.063,0,0.953,0.426,,0.000,0.000,0.777
atv,1310,3.296,1365.974,30.577,0.728,0.000,-0.085,0,0.955,0.438,,0.000,0.000,0.730
atv,1310,3.316,1365.974,30.500,0.769,0.000,-0.127,0,0.958,0.450,,0.000,0.000,0.684
atv,1310,3.336,1365.974,30.424,0.810,0.000,-0.214,0,0.960,0.461,,0.000,0.000,0.638
atv,1310,3.356,1365.974,30.349,0.851,0.000,-0.420,0,0.962,0.471,,0.000,0.000,0.592
atv,1310,3.376,1365.974,30.276,0.891,0.000,-0.965,0,0.965,0.481,,0.000,0.000,0.547
atv,1310,3.396,1365.974,30.204,0.931,0.000,-1.000,0,0.967,0.489,,0.000,0.000,0.501
atv,1310,3.416,1366.028,30.133,0.971,0.000,-1.000,0,0.970,0.497,,0.000,0.000,0.456
atv,1310,3.436,1366.199,30.063,1.000,0.000,-1.000,0,0.972,0.503,,0.000,0.000,0.411
atv,1310,3.456,1366.372,29.994,1.000,0.000,-1.000,0,0.974,0.509,,0.000,0.000,0.367
atv,1310,3.476,1366.549,29.927,1.000,0.000,-1.000,0,0.976,0.514,,0.000,0.000,0.323
atv,1310,3.496,1366.729,29.860,1.000,0.000,-1.000,0,0.979,0.518,,0.000,0.000,0.280
atv,1310,3.516,1366.912,29.795,1.000,0.000,-1.000,0,0.981,0.521,,0.000,0.000,0.237
atv,1310,3.536,1367.099,29.732,1.000,0.000,-0.927,0,0.982,0.524,,0.000,0.000,0.195
atv,1310,3.556,1367.289,29.669,1.000,0.000,-0.772,0,0.984,0.525,,0.000,0.000,0.154
atv,1310,3.576,1367.482,29.608,1.000,0.000,-0.665,0,0.986,0.526,,0.000,0.000,0.114
atv,1310,3.596,1367.678,29.548,1.000,0.000,-0.589,0,0.988,0.526,,0.000,0.000,0.074
atv,1310,3.616,1367.873,29.489,1.000,0.000,-0.530,0,0.989,0.525,,0.000,0.000,0.038
atv,1310,3.636,1367.873,29.431,1.000,0.000,-0.434,0,0.991,0.524,,0.000,0.000,0.018
atv,1310,3.656,1367.873,29.375,1.000,0.000,-0.368,0,0.992,0.522,,0.000,0.000,0.045
atv,1310,3.676,1386.510,29.320,1.000,0.000,0.010,0,0.993,0.519,,0.000,0.000,0.080
atv,1310,3.696,1387.098,29.266,1.000,0.000,0.011,0,0.994,0.515,,0.000,0.000,0.115
atv,1310,3.716,1387.686,29.214,1.000,0.000,0.012,0,0.995,0.511,,0.000,0.000,0.149
atv,1310,3.736,1388.268,29.162,1.000,0.000,0.013,0,0.996,0.506,,0.000,0.000,0.182
atv,1310,3.756,1388.854,29.113,1.000,0.000,0.014,0,0.997,0.501,,0.000,0.000,0.214
atv,1310,3.776,1389.435,29.064,1.000,0.000,0.015,0,0.998,0.495,,0.000,0.000,0.244
atv,1310,3.796,1390.020,29.017,1.000,0.000,0.015,0,0.998,0.488,,0.000,0.000,0.274
atv,1310,3.816,1390.604,28.971,1.000,0.000,0.016,0,0.999,0.481,,0.000,0.000,0.303
atv,1310,3.836,1391.183,28.926,1.000,0.000,0.017,0,0.999,0.473,,0.000,0.000,0.330
atv,1310,3.856,1391.765,28.882,1.000,0.000,0.018,0,1.000,0.465,,0.000,0.000,0.356
atv,1310,3.876,1392.343,28.840,1.000,0.000,0.019,0,1.000,0.456,,0.000,0.000,0.381
atv,1310,3.896,1392.925,28.800,1.000,0.000,0.020,0,1.000,0.447,,0.000,0.000,0.405
atv,1310,3.916,1393.501,28.760,1.000,0.000,0.020,0,1.000,0.438,,0.000,0.000,0.427
atv,1310,3.936,1394.131,28.722,1.000,0.000,0.021,0,1.000,0.428,,0.000,0.000,0.449
atv,1310,3.956,1394.789,28.685,1.000,0.000,0.022,0,1.000,0.417,,0.000,0.000,0.469
atv,1310,3.976,1395.363,28.650,1.000,0.000,0.023,0,1.000,0.407,,0.000,0.000,0.487
atv,1310,3.996,1396.017,28.616,1.000,0.000,0.023,0,1.000,0.396,,0.000,0.000,0.505
atv,1310,4.016,1396.668,28.583,1.000,0.000,0.024,0,0.999,0.385,,0.000,0.000,0.521
atv,1310,4.036,1397.240,28.551,1.000,0.000,0.025,0,0.999,0.374,,0.000,0.000,0.536
atv,1310,4.056,1397.887,28.521,1.000,0.000,0.026,0,0.999,0.362,,0.000,0.000,0.550
atv,1310,4.076,1398.458,28.493,1.000,0.000,0.026,0,0.999,0.351,,0.000,0.000,0.562
atv,1310,4.096,1399.100,28.465,1.000,0.000,0.027,0,0.998,0.339,,0.000,0.000,0.574
atv,1310,4.116,1399.739,28.439,1.000,0.000,0.028,0,0.998,0.327,,0.000,0.000,0.584
atv,1310,4.136,1400.307,28.414,1.000,0.000,0.029,0,0.997,0.315,,0.000,0.000,0.593
atv,1310,4.156,1400.942,28.391,1.000,0.000,0.029,0,0.997,0.303,,0.000,0.000,0.601
atv,1310,4.176,1401.508,28.369,1.000,0.000,0.030,0,0.997,0.291,,0.000,0.000,0.607
atv,1310,4.196,1402.138,28.349,1.000,0.000,0.031,0,0.996,0.279,,0.000,0.000,0.613
atv,1310,4.216,1402.765,28.329,1.000,0.000,0.032,0,0.996,0.267,,0.000,0.000,0.617
atv,1310,4.236,1403.328,28.311,1.000,0.000,0.032,0,0.995,0.255,,0.000,0.000,0.620
atv,1310,4.256,1403.950,28.295,1.000,0.000,0.033,0,0.995,0.243,,0.000,0.000,0.622
atv,1310,4.276,1404.511,28.280,1.000,0.000,0.034,0,0.995,0.231,,0.000,0.000,0.624
atv,1310,4.296,1405.128,28.266,1.000,0.000,0.035,0,0.994,0.220,,0.000,0.000,0.624
atv,1310,4.316,1405.741,28.254,1.000,0.000,0.036,0,0.994,0.209,,0.000,0.000,0.623
atv,1310,4.336,1406.299,28.243,1.000,0.000,0.036,0,0.993,0.198,,0.000,0.000,0.621
atv,1310,4.356,1406.907,28.233,1.000,0.000,0.037,0,0.993,0.188,,0.000,0.000,0.618
atv,1310,4.376,1407.464,28.225,1.000,0.000,0.038,0,0.993,0.178,,0.000,0.000,0.615
atv,1310,4.396,1408.067,28.218,1.000,0.000,0.039,0,0.993,0.168,,0.000,0.000,0.610
atv,1310,4.416,1408.666,28.212,1.000,0.000,0.040,0,0.992,0.159,,0.000,0.000,0.605
atv,1310,4.436,1409.219,28.208,1.000,0.000,0.041,0,0.992,0.151,,0.000,0.000,0.599
atv,1310,4.456,1409.814,28.205,1.000,0.000,0.042,0,0.992,0.143,,0.000,0.000,0.592
atv,1310,4.476,1410.365,28.203,1.000,0.000,0.042,0,0.992,0.136,,0.000,0.000,0.584
atv,1310,4.496,1410.954,28.203,1.000,0.000,0.043,0,0.992,0.130,,0.000,0.000,0.576
atv,1310,4.516,1411.541,28.205,1.000,0.000,0.044,0,0.991,0.125,,0.000,0.000,0.567
atv,1310,4.536,1412.088,28.207,1.000,0.000,0.045,0,0.991,0.121,,0.000,0.000,0.557
atv,1310,4.556,1412.669,28.211,1.000,0.000,0.046,0,0.991,0.118,,0.000,0.000,0.547
atv,1310,4.576,1413.214,28.216,1.000,0.000,0.047,0,0.991,0.116,,0.000,0.000,0.536
atv,1310,4.596,1413.790,28.223,1.000,0.000,0.048,0,0.991,0.115,,0.000,0.000,0.524
atv,1310,4.616,1414.333,28.231,1.000,0.000,0.050,0,0.991,0.115,,0.000,0.000,0.512
atv,1310,4.636,1414.905,28.240,1.000,0.000,0.051,0,0.991,0.115,,0.000,0.000,0.499
atv,1310,4.656,1415.474,28.251,1.000,0.000,0.052,0,0.991,0.117,,0.000,0.000,0.486
atv,1310,4.676,1416.013,28.263,1.000,0.000,0.053,0,0.991,0.119,,0.000,0.000,0.473
atv,1310,4.696,1416.577,28.276,1.000,0.000,0.054,0,0.992,0.122,,0.000,0.000,0.459
atv,1310,4.716,1417.113,28.291,1.000,0.000,0.055,0,0.992,0.126,,0.000,0.000,0.445
atv,1310,4.736,1417.673,28.307,1.000,0.000,0.056,0,0.992,0.130,,0.000,0.000,0.430
atv,1310,4.756,1418.208,28.324,1.000,0.000,0.058,0,0.992,0.134,,0.000,0.000,0.416
atv,1310,4.776,1418.762,28.343,1.000,0.000,0.059,0,0.992,0.138,,0.000,0.000,0.401
atv,1310,4.796,1419.295,28.363,1.000,0.000,0.060,0,0.993,0.142,,0.000,0.000,0.385
atv,1310,4.816,1419.845,28.384,1.000,0.000,0.062,0,0.993,0.147,,0.000,0.000,0.370
atv,1310,4.836,1420.393,28.407,1.000,0.000,0.063,0,0.993,0.151,,0.000,0.000,0.354
atv,1310,4.856,1420.922,28.431,1.000,0.000,0.064,0,0.993,0.155,,0.000,0.000,0.338
atv,1310,4.876,1421.465,28.456,1.000,0.000,0.066,0,0.994,0.160,,0.000,0.000,0.322
atv,1310,4.896,1421.992,28.483,1.000,0.000,0.067,0,0.994,0.164,,0.000,0.000,0.306
atv,1310,4.916,1422.531,28.510,1.000,0.000,0.069,0,0.994,0.168,,0.000,0.000,0.290
atv,1310,4.936,1423.056,28.539,1.000,0.000,0.070,0,0.994,0.172,,0.000,0.000,0.273
atv,1310,4.956,1423.591,28.570,1.000,0.000,0.072,0,0.995,0.175,,0.000,0.000,0.257
atv,1310,4.976,1424.114,28.601,1.000,0.000,0.073,0,0.995,0.179,,0.000,0.000,0.241
atv,1310,4.996,1424.646,28.634,1.000,0.000,0.075,0,0.995,0.182,,0.000,0.000,0.225
atv,1310,5.016,1425.166,28.668,1.000,0.000,0.077,0,0.996,0.185,,0.000,0.000,0.208
atv,1310,5.036,1425.694,28.704,1.000,0.000,0.078,0,0.996,0.187,,0.000,0.000,0.192
atv,1310,5.056,1426.220,28.740,1.000,0.000,0.080,0,0.996,0.190,,0.000,0.000,0.176
atv,1310,5.076,1426.737,28.778,1.000,0.000,0.082,0,0.996,0.192,,0.000,0.000,0.160
atv,1310,5.096,1427.260,28.817,1.000,0.000,0.084,0,0.997,0.194,,0.000,0.000,0.145
atv,1310,5.116,1427.775,28.858,1.000,0.000,0.085,0,0.997,0.196,,0.000,0.000,0.129
atv,1310,5.136,1428.294,28.899,1.000,0.000,0.087,0,0.997,0.197,,0.000,0.000,0.114
atv,1310,5.156,1428.807,28.942,1.000,0.000,0.089,0,0.997,0.198,,0.000,0.000,0.099
atv,1310,5.176,1429.324,28.986,1.000,0.000,0.091,0,0.998,0.199,,0.000,0.000,0.084
atv,1310,5.196,1429.835,29.031,1.000,0.000,0.093,0,0.998,0.200,,0.000,0.000,0.069
atv,1310,5.216,1430.349,29.078,1.000,0.000,0.095,0,0.998,0.200,,0.000,0.000,0.055
atv,1310,5.236,1430.859,29.125,1.000,0.000,0.097,0,0.998,0.200,,0.000,0.000,0.041
atv,1310,5.256,1431.370,29.174,1.000,0.000,0.099,0,0.999,0.200,,0.000,0.000,0.027
atv,1310,5.276,1431.877,29.224,1.000,0.000,0.101,0,0.999,0.200,,0.000,0.000,0.014
atv,1310,5.296,1432.386,29.275,1.000,0.000,0.104,0,0.999,0.199,,0.000,0.000,0.004
atv,1310,5.316,1432.892,29.327,1.000,0.000,0.106,0,0.999,0.198,,0.000,0.000,0.014
atv,1310,5.336,1433.399,29.381,1.000,0.000,0.108,0,0.999,0.197,,0.000,0.000,0.026
atv,1310,5.356,1433.903,29.435,1.000,0.000,0.110,0,0.999,0.196,,0.000,0.000,0.038
atv,1310,5.376,1434.408,29.491,1.000,0.000,0.113,0,0.999,0.195,,0.000,0.000,0.050
atv,1310,5.396,1434.910,29.548,1.000,0.000,0.115,0,1.000,0.193,,0.000,0.000,0.061
atv,1310,5.416,1435.414,29.606,1.000,0.000,0.117,0,1.000,0.191,,0.000,0.000,0.072
atv,1310,5.436,1435.914,29.665,1.000,0.000,0.120,0,1.000,0.189,,0.000,0.000,0.083
atv,1310,5.456,1436.416,29.725,1.000,0.000,0.122,0,1.000,0.187,,0.000,0.000,0.093
atv,1310,5.476,1436.918,29.786,1.000,0.000,0.125,0,1.000,0.185,,0.000,0.000,0.103
atv,1310,5.496,1437.416,29.848,1.000,0.000,0.127,0,1.000,0.182,,0.000,0.000,0.112
atv,1310,5.516,1437.917,29.912,1.000,0.000,0.130,0,1.000,0.180,,0.000,0.000,0.121
atv,1310,5.536,1438.413,29.976,1.000,0.000,0.133,0,1.000,0.177,,0.000,0.000,0.130
atv,1310,5.556,1438.913,30.042,1.000,0.000,0.135,0,1.000,0.174,,0.000,0.000,0.138
atv,1310,5.576,1439.409,30.108,1.000,0.000,0.138,2,1.000,0.171,Ground_480_240,0.000,22.500,3.085
atv,1310,5.596,1439.871,28.363,1.000,0.000,0.137,4,0.990,7.177,Ground_480_240,1081.134,45.000,42.045
atv,1310,5.616,1440.337,24.187,1.000,0.000,0.134,4,0.984,1.938,Ground_480_240,3252.058,40.774,11.525
atv,1310,5.636,1440.804,23.559,1.000,0.000,0.137,4,0.983,0.442,Ground_480_240,731.993,28.116,2.506
atv,1310,5.656,1441.274,23.574,1.000,0.000,0.139,4,0.982,0.183,Ground_480_240,27.360,25.007,1.025
atv,1310,5.676,1441.740,23.627,1.000,0.000,0.141,4,0.982,0.266,Ground_480_240,0.000,22.366,0.756
atv,1310,5.696,1442.208,23.701,1.000,0.000,0.142,4,0.982,0.357,Ground_480_240,0.000,19.992,0.481
atv,1310,5.716,1442.672,23.798,1.000,0.000,0.142,4,0.981,0.434,Ground_480_240,0.000,17.640,0.568
atv,1310,5.736,1443.139,23.924,1.000,0.000,0.143,4,0.981,0.496,Ground_480_240,0.000,15.252,0.488
atv,1310,5.756,1443.604,24.065,1.000,0.000,0.142,4,0.981,0.547,Ground_480_240,0.000,13.055,0.394
atv,1310,5.776,1444.074,24.211,1.000,0.000,0.142,4,0.981,0.587,Ground_480_240,0.000,10.918,0.388
atv,1310,5.796,1444.543,24.359,1.000,0.000,0.141,4,0.981,0.618,Ground_480_240,0.000,8.920,0.131
atv,1310,5.816,1445.017,24.504,1.000,0.000,0.140,4,0.982,0.643,Ground_480_240,0.000,7.324,0.074
atv,1310,5.836,1445.493,24.646,1.000,0.000,0.139,4,0.982,0.662,Ground_480_240,0.000,5.905,0.236
atv,1310,5.856,1445.972,24.785,1.000,0.000,0.137,4,0.982,0.676,Ground_480_240,0.000,4.778,0.205
atv,1310,5.876,1446.454,24.920,1.000,0.000,0.135,4,0.982,0.684,Ground_480_240,0.000,3.975,0.205
atv,1310,5.896,1446.940,25.051,1.000,0.000,0.133,4,0.983,0.690,Ground_480_240,0.000,3.359,0.187
atv,1310,5.916,1447.429,25.180,1.000,0.000,0.131,4,0.983,0.693,Ground_480_240,0.000,2.886,0.196
atv,1310,5.936,1447.921,25.307,1.000,0.000,0.129,4,0.983,0.693,Ground_480_240,0.000,2.522,0.347
atv,1310,5.956,1448.417,25.433,1.000,0.000,0.127,4,0.984,0.692,Ground_480_240,0.000,2.221,0.284
atv,1310,5.976,1448.916,25.557,1.000,0.000,0.124,4,0.984,0.688,Ground_480_240,0.000,2.340,0.372
atv,1310,5.996,1449.419,25.680,1.000,0.000,0.121,4,0.984,0.682,Ground_480_240,0.000,2.323,0.339
atv,1310,6.016,1449.924,25.802,1.000,0.000,0.119,4,0.984,0.674,Ground_480_240,0.000,2.721,0.468
atv,1310,6.036,1450.434,25.924,1.000,0.000,0.116,4,0.985,0.664,Ground_480_240,0.000,3.222,0.236
atv,1310,6.056,1450.945,26.046,1.000,0.000,0.113,4,0.985,0.654,Ground_480_240,0.000,3.659,0.193
atv,1310,6.076,1451.462,26.167,1.000,0.000,0.110,4,0.985,0.643,Ground_480_240,0.000,4.216,0.153
atv,1310,6.096,1451.979,26.289,1.000,0.000,0.106,4,0.985,0.631,Ground_480_240,0.000,4.597,0.087
atv,1310,6.116,1452.498,26.409,1.000,0.000,0.103,4,0.986,0.620,Ground_480_240,0.000,5.147,0.368
atv,1310,6.136,1453.025,26.530,1.000,0.000,0.100,4,0.986,0.606,Ground_480_240,0.000,5.534,0.146
atv,1310,6.156,1453.550,26.651,1.000,0.000,0.096,4,0.986,0.592,Ground_480_240,0.000,5.922,0.303
atv,1310,6.176,1454.083,26.771,1.000,0.000,0.093,4,0.987,0.577,Ground_480_240,0.000,6.396,0.259
atv,1310,6.196,1454.613,26.892,1.000,0.000,0.090,4,0.987,0.561,Ground_480_240,0.000,6.717,0.122
atv,1310,6.216,1455.152,27.012,1.000,0.000,0.086,4,0.987,0.546,Ground_480_240,0.000,6.952,0.096
atv,1310,6.236,1455.687,27.132,1.000,0.000,0.083,4,0.987,0.531,Ground_480_240,0.000,7.159,0.201
atv,1310,6.256,1456.231,27.253,1.000,0.000,0.079,4,0.988,0.516,Ground_480_240,0.000,7.200,0.245
atv,1310,6.276,1456.772,27.373,1.000,0.000,0.076,4,0.988,0.499,Ground_480_240,0.000,7.339,0.171
atv,1310,6.296,1457.322,27.494,1.000,0.000,0.072,4,0.988,0.482,Ground_480_240,0.000,7.395,0.232
atv,1310,6.316,1457.867,27.615,1.000,0.000,0.069,4,0.988,0.465,Ground_480_240,0.000,7.400,0.185
atv,1310,6.336,1458.415,27.736,1.000,0.000,0.066,4,0.989,0.449,Ground_480_240,0.000,7.430,0.121
atv,1310,6.356,1458.972,27.858,1.000,0.000,0.063,4,0.989,0.434,Ground_480_240,0.000,7.316,0.278
atv,1310,6.376,1459.525,27.979,1.000,0.000,0.059,4,0.989,0.418,Ground_480_240,0.000,7.256,0.257
atv,1310,6.396,1460.088,28.101,1.000,0.000,0.056,4,0.990,0.402,Ground_480_240,0.000,7.110,0.247
atv,1540,0.000,1495.040,32.000,0.027,0.000,0.021,0,1.000,0.000,,0.000,0.000,0.000
atv,1540,0.006,1495.679,31.977,0.033,0.000,0.023,0,1.000,0.000,Ground_480_240,0.000,0.000,0.000
atv,1540,0.026,1496.318,31.954,0.039,0.000,0.025,0,1.000,0.000,Ground_480_240,0.000,0.000,0.000
atv,1540,0.046,1496.957,31.933,0.046,0.000,0.027,2,1.000,0.000,Ground_480_240,0.000,0.000,1.218
atv,1540,0.066,1497.589,31.633,0.192,0.000,0.028,2,1.000,0.042,Ground_480_240,0.000,0.000,1.102
atv,1540,0.086,1498.221,31.643,0.184,0.000,0.029,2,1.000,0.078,Ground_480_240,0.000,0.000,0.953
atv,1540,0.106,1498.853,31.653,0.176,0.000,0.030,2,1.000,0.108,Ground_480_240,0.000,0.000,0.955
atv,1540,0.126,1499.485,31.662,0.170,0.000,0.030,3,1.000,0.135,Ground_480_240,0.000,1.316,0.491
atv,1540,0.146,1500.116,31.673,0.164,0.000,0.031,4,1.000,0.167,Ground_480_240,0.000,4.083,0.377
atv,1540,0.166,1500.748,31.683,0.159,0.000,0.031,4,1.000,0.202,Ground_480_240,0.000,7.975,0.247
atv,1540,0.186,1501.380,31.691,0.156,0.000,0.031,4,1.000,0.229,Ground_480_240,0.000,11.251,0.207
atv,1540,0.206,1502.011,31.698,0.153,0.000,0.031,4,1.000,0.245,Ground_480_240,0.000,13.810,0.350
atv,1540,0.226,1502.643,31.703,0.151,0.000,0.030,4,1.000,0.253,Ground_480_240,0.000,16.142,0.358
atv,1540,0.246,1503.275,31.707,0.149,0.000,0.030,4,1.000,0.255,Ground_480_240,0.000,17.981,0.651
atv,1540,0.266,1503.907,31.709,0.148,0.000,0.030,4,1.000,0.249,Ground_480_240,0.000,18.891,0.599
atv,1540,0.286,1504.540,31.709,0.147,0.000,0.029,4,0.999,0.243,Ground_480_240,0.000,19.643,0.517
atv,1540,0.306,1505.172,31.710,0.147,0.000,0.029,4,0.999,0.236,Ground_480_240,0.000,19.974,0.703
atv,1540,0.326,1505.805,31.710,0.147,0.000,0.028,4,0.999,0.224,Ground_480_240,0.000,19.630,0.674
atv,1540,0.346,1506.438,31.710,0.146,0.000,0.028,4,0.999,0.212,Ground_480_240,0.000,19.175,0.426
atv,1540,0.366,1507.071,31.711,0.146,0.000,0.027,4,0.999,0.202,Ground_480_240,0.000,18.536,0.498
atv,1540,0.386,1507.703,31.711,0.147,0.000,0.027,4,0.999,0.194,Ground_480_240,0.000,17.381,0.525
atv,1540,0.406,1508.337,31.711,0.147,0.000,0.026,4,0.999,0.185,Ground_480_240,0.000,16.355,0.376
atv,1540,0.426,1508.970,31.711,0.147,0.000,0.025,4,0.999,0.177,Ground_480_240,0.000,15.415,0.493
atv,1540,0.446,1509.604,31.711,0.148,0.000,0.025,4,0.999,0.168,Ground_480_240,0.000,13.975,0.371
atv,1540,0.466,1510.237,31.711,0.149,0.000,0.024,4,0.999,0.162,Ground_480_240,0.000,12.869,0.264
atv,1540,0.486,1510.870,31.710,0.149,0.000,0.023,4,0.999,0.156,Ground_480_240,0.000,11.798,0.292
atv,1540,0.506,1511.503,31.709,0.150,0.000,0.022,4,0.999,0.151,Ground_480_240,0.000,10.581,0.324
atv,1540,0.526,1512.136,31.707,0.151,0.000,0.022,4,0.999,0.146,Ground_480_240,0.000,9.655,0.151
atv,1540,0.546,1512.769,31.705,0.152,0.000,0.021,4,0.999,0.142,Ground_480_240,0.000,8.845,0.381
atv,1540,0.566,1513.403,31.703,0.153,0.000,0.020,4,0.999,0.137,Ground_480_240,0.000,8.031,0.207
atv,1540,0.586,1514.036,31.701,0.153,0.000,0.020,4,0.999,0.134,Ground_480_240,0.000,7.423,0.121
atv,1540,0.606,1514.670,31.699,0.154,0.000,0.019,4,0.999,0.129,Ground_480_240,0.000,7.144,0.408
