seconds,travel,recoveries,x,y,z,safeStation,speed
8.42,-2.21,0,560.87,27.40,-288.89,3737.18,-0.74
8.44,-2.23,0,560.86,27.40,-288.90,3737.18,-0.81
8.46,-2.25,0,560.86,27.40,-288.92,3737.18,-0.89
8.47,-2.25,0,560.86,27.40,-288.92,3737.18,-0.89
8.49,-2.26,0,560.86,27.40,-288.94,3737.18,-0.96
8.51,-2.29,0,560.86,27.39,-288.96,3737.18,-1.04
8.52,-2.31,0,560.86,27.39,-288.98,3737.00,-1.11
8.54,-2.33,0,560.86,27.39,-289.01,3737.00,-1.18
8.56,-2.36,0,560.85,27.39,-289.03,3737.00,-1.26
8.58,-2.38,0,560.85,27.39,-289.06,3737.00,-1.33
8.59,-2.38,0,560.85,27.39,-289.06,3737.00,-1.33
8.61,-2.41,0,560.85,27.38,-289.08,3737.00,-1.40
8.63,-2.44,0,560.85,27.38,-289.11,3737.00,-1.47
8.64,-2.47,0,560.84,27.38,-289.14,3737.00,-1.54
8.66,-2.50,0,560.84,27.38,-289.18,3737.00,-1.61
8.68,-2.54,0,560.84,27.37,-289.21,3737.00,-1.68
8.69,-2.54,0,560.84,27.37,-289.21,3737.00,-1.68
8.71,-2.57,0,560.84,27.37,-289.24,3737.00,-1.75
8.73,-2.61,0,560.83,27.37,-289.28,3737.00,-1.82
8.74,-2.65,0,560.83,27.36,-289.32,3737.00,-1.89
8.76,-2.69,0,560.83,27.36,-289.36,3737.00,-1.96
8.78,-2.73,0,560.82,27.36,-289.40,3736.60,-2.02
8.80,-2.77,0,560.82,27.35,-289.44,3736.60,-2.09
8.81,-2.77,0,560.82,27.35,-289.44,3736.60,-2.09
8.83,-2.81,0,560.82,27.35,-289.48,3736.60,-2.16
8.85,-2.85,0,560.81,27.35,-289.53,3736.60,-2.22
8.86,-2.90,0,560.81,27.34,-289.57,3736.60,-2.29
8.88,-2.95,0,560.80,27.34,-289.62,3736.60,-2.35
8.90,-3.00,0,560.80,27.33,-289.67,3736.60,-2.42
8.91,-3.00,0,560.80,27.33,-289.67,3736.60,-2.42
8.93,-3.05,0,560.79,27.33,-289.71,3736.60,-2.48
8.95,-3.10,0,560.79,27.32,-289.77,3736.60,-2.55
8.96,-3.15,0,560.78,27.32,-289.82,3736.60,-2.61
8.98,-3.20,0,560.78,27.32,-289.87,3736.60,-2.68
9.00,-3.26,0,560.77,27.31,-289.92,3736.60,-2.74
9.02,-3.32,0,560.77,27.31,-289.98,3736.60,-2.80
9.04,-3.37,0,560.76,27.30,-290.04,3735.97,-2.86
9.06,-3.43,0,560.75,27.30,-290.09,3735.97,-2.93
9.07,-3.49,0,560.75,27.29,-290.15,3735.97,-2.99
9.09,-3.49,0,560.75,27.29,-290.15,3735.97,-2.99
9.11,-3.55,0,560.74,27.29,-290.21,3735.97,-3.05
9.12,-3.61,0,560.73,27.28,-290.28,3735.97,-3.11
9.14,-3.68,0,560.73,27.28,-290.34,3735.97,-3.17
9.16,-3.74,0,560.72,27.27,-290.40,3735.97,-3.23
9.18,-3.81,0,560.71,27.27,-290.47,3735.97,-3.29
9.19,-3.81,0,560.71,27.27,-290.47,3735.97,-3.29
9.21,-3.87,0,560.70,27.26,-290.53,3735.97,-3.35
9.23,-3.94,0,560.70,27.25,-290.60,3735.97,-3.41
9.24,-4.01,0,560.69,27.25,-290.67,3735.97,-3.46
9.26,-4.08,0,560.68,27.24,-290.74,3735.97,-3.52
9.28,-4.15,0,560.67,27.24,-290.81,3735.97,-3.58
9.31,-4.23,0,560.66,27.23,-290.88,3735.14,-3.64
9.32,-4.30,0,560.65,27.23,-290.96,3735.14,-3.69
9.34,-4.37,0,560.64,27.22,-291.03,3735.14,-3.75
9.36,-4.45,0,560.63,27.21,-291.10,3735.14,-3.81
9.37,-4.53,0,560.62,27.21,-291.18,3735.14,-3.86
9.39,-4.53,0,560.62,27.21,-291.18,3735.14,-3.86
9.41,-4.61,0,560.61,27.20,-291.26,3735.14,-3.92
9.43,-4.69,0,560.60,27.19,-291.34,3735.14,-3.97
9.44,-4.77,0,560.59,27.19,-291.42,3735.14,-4.03
9.46,-4.85,0,560.58,27.18,-291.50,3735.14,-4.08
9.48,-4.93,0,560.57,27.17,-291.58,3735.14,-4.14
9.49,-4.93,0,560.57,27.17,-291.58,3735.14,-4.14
9.51,-5.02,0,560.56,27.17,-291.66,3735.14,-4.19
9.53,-5.10,0,560.55,27.16,-291.74,3735.14,-4.24
9.54,-5.19,0,560.53,27.15,-291.83,3735.14,-4.30
9.58,-5.36,0,560.51,27.14,-292.00,3734.10,-4.40
9.60,-5.45,0,560.50,27.13,-292.09,3734.10,-4.45
9.62,-5.54,0,560.48,27.13,-292.18,3734.10,-4.50
9.63,-5.54,0,560.48,27.13,-292.18,3734.10,-4.50
9.65,-5.63,0,560.47,27.12,-292.27,3734.10,-4.55
9.67,-5.72,0,560.45,27.11,-292.36,3734.10,-4.60
9.68,-5.82,0,560.44,27.10,-292.45,3734.10,-4.65
9.70,-5.91,0,560.43,27.10,-292.54,3734.10,-4.70
9.72,-6.01,0,560.41,27.09,-292.64,3734.10,-4.75
9.73,-6.01,0,560.41,27.09,-292.64,3734.10,-4.75
9.75,-6.10,0,560.39,27.08,-292.73,3734.10,-4.80
9.77,-6.20,0,560.38,27.07,-292.83,3734.10,-4.85
9.79,-6.30,0,560.36,27.07,-292.92,3734.10,-4.90
9.80,-6.39,0,560.35,27.06,-293.02,3734.10,-4.95
9.82,-6.49,0,560.33,27.05,-293.12,3732.90,-5.00
9.84,-6.59,0,560.31,27.04,-293.22,3732.90,-5.05
9.86,-6.70,0,560.30,27.03,-293.32,3732.90,-5.09
9.87,-6.80,0,560.28,27.03,-293.42,3732.90,-5.14
9.89,-6.80,0,560.28,27.03,-293.42,3732.90,-5.14
9.91,-6.91,0,560.26,27.02,-293.52,3732.90,-5.19
9.92,-7.01,0,560.24,27.01,-293.62,3732.90,-5.23
9.94,-7.12,0,560.22,27.00,-293.73,3732.90,-5.28
9.96,-7.22,0,560.21,26.99,-293.83,3732.90,-5.33
10.00,-7.44,0,560.17,26.98,-294.04,3732.90,-5.42
10.02,-7.55,0,560.15,26.97,-294.15,3732.90,-5.46
10.04,-7.66,0,560.13,26.96,-294.26,3732.90,-5.51
10.05,-7.66,0,560.13,26.96,-294.26,3732.90,-5.51
10.07,-7.77,0,560.11,26.95,-294.37,3732.90,-5.55
10.09,-7.88,0,560.09,26.94,-294.48,3731.52,-5.59
10.11,-7.99,0,560.07,26.94,-294.59,3731.52,-5.64
10.12,-8.11,0,560.04,26.93,-294.70,3731.52,-5.68
10.14,-8.22,0,560.02,26.92,-294.81,3731.52,-5.72
10.16,-8.33,0,560.00,26.91,-294.92,3731.52,-5.77
10.17,-8.33,0,560.00,26.91,-294.92,3731.52,-5.77
10.19,-8.46,0,559.98,26.90,-295.04,3731.52,-5.81
10.21,-8.57,0,559.95,26.89,-295.15,3731.52,-5.85
10.22,-8.69,0,559.93,26.88,-295.27,3731.52,-5.89
10.24,-8.81,0,559.91,26.87,-295.38,3731.52,-5.93
10.26,-8.93,0,559.88,26.87,-295.50,3731.52,-5.98
10.27,-8.93,0,559.88,26.87,-295.50,3731.52,-5.98
10.29,-9.05,0,559.86,26.86,-295.62,3731.52,-6.02
10.31,-9.17,0,559.84,26.85,-295.73,3731.52,-6.06
10.32,-9.29,0,559.81,26.84,-295.85,3731.52,-6.10
10.34,-9.41,0,559.78,26.83,-295.97,3730.00,-6.14
10.36,-9.54,0,559.76,26.82,-296.09,3730.00,-6.18
10.38,-9.66,0,559.73,26.81,-296.21,3730.00,-6.22
10.40,-9.79,0,559.71,26.80,-296.34,3730.00,-6.26
10.41,-9.91,0,559.68,26.79,-296.46,3730.00,-6.30
10.44,-10.04,0,559.65,26.78,-296.58,3730.00,-6.33
10.46,-10.16,0,559.63,26.78,-296.71,3730.00,-6.37
10.47,-10.16,0,559.63,26.78,-296.71,3730.00,-6.37
10.49,-10.29,0,559.60,26.77,-296.83,3730.00,-6.41
10.53,-10.56,0,559.54,26.75,-297.08,3730.00,-6.49
10.55,-10.69,0,559.51,26.74,-297.21,3730.00,-6.52
10.56,-10.82,0,559.48,26.73,-297.34,3730.00,-6.56
10.58,-10.95,0,559.45,26.72,-297.46,3730.00,-6.60
10.60,-11.08,0,559.42,26.71,-297.59,3728.34,-6.63
10.61,-11.08,0,559.42,26.71,-297.59,3728.34,-6.63
10.63,-11.21,0,559.39,26.70,-297.72,3728.34,-6.67
10.65,-11.35,0,559.36,26.69,-297.85,3728.34,-6.71
10.66,-11.48,0,559.33,26.68,-297.98,3728.34,-6.74
10.68,-11.62,0,559.30,26.67,-298.12,3728.34,-6.78
10.70,-11.75,0,559.27,26.66,-298.25,3728.34,-6.81
10.71,-11.75,0,559.27,26.66,-298.25,3728.34,-6.81
10.73,-11.89,0,559.23,26.65,-298.38,3728.34,-6.85
10.75,-12.03,0,559.20,26.65,-298.51,3728.34,-6.88
10.77,-12.17,0,559.17,26.64,-298.65,3728.34,-6.92
10.78,-12.31,0,559.13,26.63,-298.78,3728.34,-6.95
10.80,-12.45,0,559.10,26.62,-298.92,3728.34,-6.98
10.82,-12.59,0,559.07,26.61,-299.05,3728.34,-7.02
10.84,-12.73,0,559.03,26.60,-299.19,3728.34,-7.05
10.85,-12.73,0,559.03,26.60,-299.19,3728.34,-7.05
10.87,-12.87,0,559.00,26.59,-299.32,3726.56,-7.08
10.89,-13.01,0,558.96,26.58,-299.46,3726.56,-7.12
10.90,-13.16,0,558.92,26.57,-299.60,3726.56,-7.15
10.92,-13.30,0,558.89,26.56,-299.74,3726.56,-7.18
10.94,-13.44,0,558.85,26.55,-299.88,3726.56,-7.21
10.95,-13.44,0,558.85,26.55,-299.88,3726.56,-7.21
10.97,-13.59,0,558.81,26.54,-300.02,3726.56,-7.24
10.99,-13.73,0,558.78,26.53,-300.16,3726.56,-7.28
11.00,-13.88,0,558.74,26.52,-300.30,3726.56,-7.31
11.04,-14.15,0,558.67,26.50,-300.55,3726.56,-6.37
11.06,-14.27,0,558.64,26.50,-300.67,3726.56,-5.90
11.07,-14.27,0,558.64,26.50,-300.67,3726.56,-5.90
11.09,-14.38,0,558.61,26.49,-300.77,3726.56,-5.43
11.11,-14.48,0,558.58,26.48,-300.87,3726.56,-4.96
11.13,-14.56,0,558.56,26.48,-300.95,3724.81,-4.49
11.14,-14.64,0,558.54,26.47,-301.03,3724.81,-4.02
11.16,-14.72,0,558.52,26.47,-301.10,3724.81,-3.55
11.18,-14.78,0,558.50,26.46,-301.16,3724.81,-3.09
11.19,-14.78,0,558.50,26.46,-301.16,3724.81,-3.09
11.21,-14.83,0,558.49,26.46,-301.21,3724.81,-2.62
11.23,-14.87,0,558.47,26.46,-301.25,3724.81,-2.15
11.24,-14.91,0,558.47,26.46,-301.28,3724.81,-1.68
11.26,-14.93,0,558.46,26.46,-301.30,3724.81,-1.21
11.28,-14.94,0,558.46,26.45,-301.32,3724.81,-0.75
11.29,-14.94,0,558.46,26.45,-301.32,3724.81,-0.75
11.31,-14.95,0,558.45,26.45,-301.32,3724.81,-0.28
11.33,-14.95,0,558.45,26.45,-301.32,3724.81,-0.02
11.34,-14.95,0,558.46,26.46,-301.32,3724.81,0.24
11.36,-14.94,0,558.46,26.46,-301.31,3724.81,0.49
11.38,-14.92,0,558.46,26.46,-301.30,3724.35,0.75
11.39,-14.92,0,558.46,26.46,-301.30,3724.35,0.75
11.41,-14.90,0,558.47,26.46,-301.28,3724.35,1.00
11.43,-14.88,0,558.47,26.46,-301.25,3724.35,1.25
11.44,-14.85,0,558.48,26.46,-301.22,3724.35,1.50
11.46,-14.81,0,558.49,26.46,-301.19,3724.35,1.75
11.48,-14.77,0,558.50,26.47,-301.15,3724.35,2.00
11.49,-14.77,0,558.50,26.47,-301.15,3724.35,2.00
11.51,-14.73,0,558.51,26.47,-301.11,3724.35,2.25
11.53,-14.68,0,558.53,26.47,-301.06,3724.35,2.49
11.54,-14.62,0,558.54,26.48,-301.01,3724.35,2.73
11.56,-14.56,0,558.56,26.48,-300.95,3724.35,2.98
11.58,-14.50,0,558.57,26.48,-300.89,3724.35,3.22
11.59,-14.43,0,558.59,26.49,-300.82,3724.35,3.46
11.61,-14.43,0,558.59,26.49,-300.82,3724.35,3.46
11.63,-14.36,0,558.61,26.49,-300.75,3724.35,3.70
11.64,-14.28,0,558.63,26.50,-300.67,3724.93,3.93
11.66,-14.20,0,558.65,26.50,-300.59,3724.93,4.17
11.68,-14.11,0,558.68,26.51,-300.51,3724.93,4.40
11.69,-14.00,0,558.70,26.52,-300.42,3724.93,4.63
11.71,-14.00,0,558.70,26.52,-300.42,3724.93,4.63
11.73,-13.91,0,558.73,26.52,-300.33,3724.93,4.87
11.74,-13.81,0,558.76,26.53,-300.23,3724.93,5.10
11.76,-13.70,0,558.79,26.54,-300.13,3724.93,5.32
11.78,-13.59,0,558.82,26.54,-300.02,3724.93,5.55
11.79,-13.47,0,558.85,26.55,-299.91,3724.93,5.78
11.81,-13.47,0,558.85,26.55,-299.91,3724.93,5.78
11.83,-13.36,0,558.88,26.56,-299.80,3724.93,6.00
11.85,-13.23,0,558.92,26.57,-299.68,3724.93,6.23
11.86,-13.10,0,558.95,26.57,-299.55,3724.93,6.45
11.88,-12.97,0,558.99,26.58,-299.42,3724.93,6.67
11.90,-12.84,0,559.03,26.59,-299.29,3726.32,6.89
11.91,-12.84,0,559.03,26.59,-299.29,3726.32,6.89
11.93,-12.69,0,559.07,26.60,-299.16,3726.32,7.11
11.95,-12.55,0,559.11,26.61,-299.02,3726.32,7.33
11.97,-12.40,0,559.16,26.62,-298.87,3726.32,7.54
11.98,-12.25,0,559.20,26.63,-298.73,3726.32,7.76
12.00,-12.08,0,559.25,26.64,-298.57,3726.32,7.97
12.02,-11.92,0,559.30,26.65,-298.42,3726.32,8.18
12.03,-11.75,0,559.35,26.66,-298.26,3726.32,8.39
12.05,-11.75,0,559.35,26.66,-298.26,3726.32,8.39
12.07,-11.58,0,559.40,26.68,-298.09,3726.32,8.60
12.09,-11.41,0,559.45,26.69,-297.93,3726.32,8.81
12.10,-11.23,0,559.51,26.70,-297.76,3726.32,9.02
12.12,-11.05,0,559.56,26.71,-297.58,3726.32,9.23
12.14,-10.86,0,559.62,26.73,-297.40,3726.32,9.43
12.15,-10.67,0,559.68,26.74,-297.22,3728.43,9.63
12.18,-10.48,0,559.74,26.75,-297.03,3728.43,9.84
12.19,-10.48,0,559.74,26.75,-297.03,3728.43,9.84
12.21,-10.27,0,559.80,26.77,-296.84,3728.43,10.04
12.23,-10.07,0,559.86,26.78,-296.64,3728.43,10.24
12.24,-9.87,0,559.92,26.79,-296.45,3728.43,10.44
12.26,-9.66,0,559.98,26.81,-296.24,3728.43,10.64
12.28,-9.44,0,560.05,26.83,-296.04,3728.43,10.83
12.29,-9.44,0,560.05,26.83,-296.04,3728.43,10.83
12.31,-9.23,0,560.12,26.84,-295.83,3728.43,11.03
12.33,-9.01,0,560.18,26.86,-295.61,3728.43,11.22
12.34,-8.78,0,560.25,26.87,-295.40,3728.43,11.42
12.36,-8.55,0,560.32,26.89,-295.18,3728.43,11.61
12.38,-8.32,0,560.39,26.91,-294.95,3728.43,11.80
12.39,-8.32,0,560.39,26.91,-294.95,3728.43,11.80
12.41,-8.08,0,560.46,26.92,-294.72,3728.43,11.99
12.43,-7.84,0,560.53,26.94,-294.49,3731.21,12.18
12.44,-7.60,0,560.60,26.96,-294.26,3731.21,12.36
12.46,-7.35,0,560.67,26.98,-294.02,3731.21,12.55
12.48,-7.10,0,560.75,27.00,-293.77,3731.21,12.74
12.50,-6.85,0,560.82,27.02,-293.53,3731.21,12.92
12.51,-6.60,0,560.89,27.04,-293.27,3731.21,13.10
12.53,-6.60,0,560.89,27.04,-293.27,3731.21,13.10
12.55,-6.33,0,560.97,27.06,-293.02,3731.21,13.28
12.57,-6.07,0,561.04,27.08,-292.76,3731.21,13.46
12.58,-5.80,0,561.12,27.10,-292.50,3731.21,13.64
12.60,-5.53,0,561.19,27.12,-292.24,3731.21,13.82
12.62,-5.25,0,561.26,27.14,-291.97,3731.21,14.00
12.64,-4.97,0,561.34,27.16,-291.69,3731.21,14.17
12.65,-4.97,0,561.34,27.16,-291.69,3731.21,14.17
12.67,-4.70,0,561.41,27.19,-291.42,3731.21,14.35
12.69,-4.42,0,561.49,27.21,-291.14,3734.59,14.52
12.70,-4.13,0,561.56,27.23,-290.85,3734.59,14.69
12.72,-3.83,0,561.63,27.26,-290.57,3734.59,14.86
12.74,-3.54,0,561.70,27.28,-290.28,3734.59,15.03
12.75,-3.54,0,561.70,27.28,-290.28,3734.59,15.03
12.78,-2.96,0,561.84,27.33,-289.70,3734.59,14.70
12.79,-2.68,0,561.91,27.35,-289.42,3734.59,14.19
12.81,-2.68,0,561.91,27.35,-289.42,3734.59,14.19
12.84,-2.15,0,562.03,27.40,-288.90,3734.59,13.19
12.85,-2.15,0,562.03,27.40,-288.90,3734.59,13.18
12.87,-1.90,0,562.08,27.42,-288.65,3734.59,12.68
12.89,-1.66,0,562.13,27.44,-288.42,3734.59,12.18
12.90,-1.43,0,562.18,27.46,-288.19,3734.59,11.68
12.92,-1.21,0,562.23,27.48,-287.97,3734.59,11.17
12.94,-1.02,0,562.27,27.50,-287.76,3738.08,10.67
12.95,-1.02,0,562.27,27.50,-287.76,3738.08,10.67
12.97,-0.82,0,562.31,27.51,-287.56,3738.08,10.17
12.99,-0.63,0,562.35,27.53,-287.37,3738.08,9.67
13.00,-0.45,0,562.38,27.55,-287.19,3738.08,9.16
13.02,-0.28,0,562.41,27.56,-287.02,3738.08,8.66
13.04,-0.12,0,562.44,27.58,-286.86,3738.08,8.16
13.05,0.04,0,562.47,27.59,-286.71,3738.08,7.66
13.08,0.18,0,562.49,27.60,-286.57,3738.08,7.16
13.09,0.31,0,562.51,27.61,-286.44,3738.08,6.66
13.11,0.31,0,562.51,27.61,-286.44,3738.08,6.66
13.13,0.26,0,562.57,27.61,-286.49,3738.08,0.27
13.14,0.26,0,562.60,27.61,-286.49,3738.08,0.18
13.16,0.27,0,562.63,27.61,-286.49,3738.08,0.12
13.18,0.27,0,562.64,27.61,-286.49,3738.08,0.08
13.19,0.27,0,562.66,27.61,-286.49,3739.56,0.04
13.21,0.27,0,562.66,27.61,-286.49,3739.56,0.04
13.23,0.27,0,562.66,27.61,-286.49,3739.56,0.01
13.24,0.27,0,562.67,27.61,-286.49,3739.56,-0.01
13.26,0.27,0,562.67,27.61,-286.49,3739.56,-0.03
13.28,0.27,0,562.68,27.61,-286.49,3739.56,-0.04
13.29,0.27,0,562.68,27.61,-286.49,3739.56,-0.05
13.31,0.27,0,562.68,27.61,-286.49,3739.56,-0.05
13.33,0.26,0,562.68,27.61,-286.49,3739.56,-0.06
13.34,0.26,0,562.68,27.61,-286.50,3739.56,-0.07
13.36,0.26,0,562.68,27.61,-286.50,3739.56,-0.07
13.38,0.26,0,562.68,27.61,-286.50,3739.56,-0.08
13.39,0.26,0,562.68,27.61,-286.50,3739.56,-0.08
13.41,0.26,0,562.68,27.61,-286.50,3739.56,-0.08
13.43,0.26,0,562.68,27.61,-286.50,3739.56,-0.09
13.44,0.25,0,562.68,27.61,-286.50,3739.56,-0.09
13.46,0.25,0,562.68,27.61,-286.51,3739.54,-0.09
13.48,0.25,0,562.68,27.61,-286.51,3739.54,-0.10
13.49,0.25,0,562.68,27.61,-286.51,3739.54,-0.10
13.51,0.25,0,562.68,27.61,-286.51,3739.54,-0.10
13.53,0.25,0,562.68,27.61,-286.51,3739.54,-0.10
13.55,0.24,0,562.68,27.61,-286.51,3739.54,-0.10
13.56,0.24,0,562.68,27.61,-286.52,3739.54,-0.10
13.58,0.24,0,562.68,27.61,-286.52,3739.54,-0.10
13.60,0.24,0,562.67,27.61,-286.52,3739.54,-0.10
13.61,0.24,0,562.67,27.61,-286.52,3739.54,-0.10
13.63,0.24,0,562.67,27.61,-286.52,3739.54,-0.10
13.65,0.23,0,562.67,27.61,-286.52,3739.54,-0.10
13.66,0.23,0,562.67,27.61,-286.53,3739.54,-0.11
13.68,0.23,0,562.67,27.61,-286.53,3739.54,-0.11
13.70,0.23,0,562.67,27.61,-286.53,3739.54,-0.11
13.71,0.23,0,562.67,27.61,-286.53,3739.54,-0.11
13.73,0.23,0,562.67,27.61,-286.53,3739.52,-0.11
13.75,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.76,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.78,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.80,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.81,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.83,0.22,0,562.67,27.61,-286.54,3739.52,-0.11
13.85,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.86,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.88,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.90,0.21,0,562.67,27.61,-286.55,3739.52,-0.11
13.91,0.20,0,562.67,27.61,-286.55,3739.52,-0.11
13.93,0.20,0,562.67,27.61,-286.55,3739.52,-0.11
13.95,0.20,0,562.67,27.61,-286.56,3739.52,-0.11
13.97,0.20,0,562.67,27.61,-286.56,3739.52,-0.11
13.98,0.20,0,562.67,27.61,-286.56,3739.49,-0.11
14.00,0.20,0,562.67,27.61,-286.56,3739.49,-0.11
14.02,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.04,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.05,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.07,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.09,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.10,0.19,0,562.67,27.61,-286.57,3739.49,-0.11
14.12,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.14,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.15,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.17,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.19,0.18,0,562.67,27.61,-286.58,3739.49,-0.11
14.20,0.17,0,562.67,27.61,-286.58,3739.49,-0.11
14.22,0.17,0,562.67,27.61,-286.59,3739.49,-0.11
14.24,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.25,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.27,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.29,0.17,0,562.67,27.61,-286.59,3739.46,-0.11
14.30,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.32,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.34,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.35,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.37,0.16,0,562.67,27.61,-286.60,3739.46,-0.11
14.39,0.16,0,562.67,27.60,-286.60,3739.46,-0.11
14.40,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.44,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.46,0.15,0,562.67,27.60,-286.61,3739.46,-0.11
14.48,0.14,0,562.67,27.60,-286.61,3739.46,-0.11
14.49,0.14,0,562.67,27.60,-286.62,3739.43,-0.11
14.51,0.14,0,562.67,27.60,-286.62,3739.43,-0.11
14.53,0.14,0,562.67,27.60,-286.62,3739.43,-0.11
14.55,0.14,0,562.67,27.60,-286.62,3739.43,-0.11
14.56,0.14,0,562.67,27.60,-286.62,3739.43,-0.11
14.58,0.13,0,562.67,27.60,-286.62,3739.43,-0.11
14.60,0.13,0,562.67,27.60,-286.63,3739.43,-0.11
14.61,0.13,0,562.67,27.60,-286.63,3739.43,-0.11
14.63,0.13,0,562.67,27.60,-286.63,3739.43,-0.11
14.65,0.13,0,562.67,27.60,-286.63,3739.43,-0.11
14.66,0.13,0,562.67,27.60,-286.63,3739.43,-0.11
14.68,0.12,0,562.67,27.60,-286.64,3739.43,-0.11
14.71,0.12,0,562.67,27.60,-286.64,3739.43,-0.11
14.72,0.12,0,562.67,27.60,-286.64,3739.43,-0.11
14.74,0.12,0,562.67,27.60,-286.64,3739.43,-0.11
14.76,0.11,0,562.67,27.60,-286.64,3739.41,-0.11
14.77,0.11,0,562.67,27.60,-286.64,3739.41,-0.11
14.79,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.81,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.82,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.84,0.11,0,562.67,27.60,-286.65,3739.41,-0.11
14.86,0.10,0,562.67,27.60,-286.65,3739.41,-0.11
14.87,0.10,0,562.67,27.60,-286.65,3739.41,-0.11
14.89,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.91,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.92,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.94,0.10,0,562.67,27.60,-286.66,3739.41,-0.11
14.99,0.09,0,562.67,27.60,-286.67,3739.41,-0.11
15.01,0.09,0,562.67,27.60,-286.67,3739.41,-0.11
15.03,0.09,0,562.67,27.60,-286.67,3739.38,-0.11
15.05,0.08,0,562.67,27.60,-286.67,3739.38,-0.11
15.06,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.08,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.10,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.11,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.13,0.08,0,562.67,27.60,-286.68,3739.38,-0.11
15.15,0.07,0,562.67,27.60,-286.68,3739.38,-0.11
15.16,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.18,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.20,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.21,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.23,0.07,0,562.67,27.60,-286.69,3739.38,-0.11
15.25,0.06,0,562.67,27.60,-286.70,3739.38,-0.11
15.26,0.06,0,562.67,27.60,-286.70,3739.38,-0.11
15.28,0.06,0,562.67,27.60,-286.70,3739.35,-0.11
15.30,0.06,0,562.67,27.60,-286.70,3739.35,-0.11
15.31,0.05,0,562.67,27.60,-286.70,3739.35,-0.11
15.33,0.05,0,562.67,27.60,-286.70,3739.35,-0.11
15.35,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.37,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.39,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.40,0.05,0,562.67,27.60,-286.71,3739.35,-0.11
15.42,0.04,0,562.67,27.60,-286.71,3739.35,-0.11
15.44,0.04,0,562.67,27.60,-286.72,3739.35,-0.11
15.45,0.04,0,562.67,27.60,-286.72,3739.35,-0.11
15.47,0.04,0,562.67,27.59,-286.72,3739.35,-0.11
15.49,0.04,0,562.67,27.59,-286.72,3739.35,-0.11
15.50,0.04,0,562.67,27.59,-286.72,3739.35,-0.11
15.52,0.03,0,562.67,27.59,-286.73,3739.35,-0.11
15.54,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.55,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.57,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.59,0.03,0,562.67,27.59,-286.73,3739.32,-0.11
15.60,0.02,0,562.67,27.59,-286.73,3739.32,-0.11
15.62,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.64,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.65,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.67,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
15.69,0.02,0,562.67,27.59,-286.74,3739.32,-0.11
