seconds,travel,recoveries,x,y,z,safeStation,speed
7.43,0.02,0,607.67,78.79,-126.25,100.04,-0.27
7.44,0.02,0,607.67,78.79,-126.24,100.04,-0.27
7.46,0.01,0,607.67,78.79,-126.24,100.04,-0.27
7.48,0.01,0,607.67,78.79,-126.23,100.04,-0.27
7.49,0.00,0,607.67,78.79,-126.23,100.04,-0.27
7.51,0.00,0,607.67,78.79,-126.23,100.04,-0.27
7.53,0.00,0,607.67,78.79,-126.22,100.04,-0.27
7.54,-0.01,0,607.67,78.79,-126.22,100.04,-0.27
7.56,-0.01,0,607.67,78.79,-126.21,100.04,-0.27
7.58,-0.02,0,607.66,78.79,-126.20,100.04,-0.27
7.59,-0.03,0,607.66,78.79,-126.20,100.04,-0.27
7.61,-0.03,0,607.66,78.79,-126.20,100.04,-0.27
7.63,-0.03,0,607.66,78.79,-126.19,100.04,-0.27
7.64,-0.04,0,607.66,78.79,-126.19,99.97,-0.27
7.66,-0.04,0,607.66,78.79,-126.18,99.97,-0.27
7.68,-0.05,0,607.66,78.80,-126.18,99.97,-0.27
7.69,-0.05,0,607.66,78.80,-126.17,99.97,-0.27
7.71,-0.05,0,607.66,78.80,-126.17,99.97,-0.27
7.73,-0.06,0,607.66,78.80,-126.17,99.97,-0.27
7.74,-0.06,0,607.66,78.80,-126.16,99.97,-0.27
7.76,-0.07,0,607.66,78.80,-126.16,99.97,-0.27
7.78,-0.07,0,607.65,78.80,-126.15,99.97,-0.27
7.79,-0.08,0,607.65,78.80,-126.15,99.97,-0.27
7.81,-0.08,0,607.65,78.80,-126.15,99.97,-0.27
7.83,-0.08,0,607.65,78.80,-126.14,99.97,-0.27
7.84,-0.09,0,607.65,78.80,-126.14,99.97,-0.27
7.86,-0.10,0,607.65,78.80,-126.13,99.97,-0.27
7.88,-0.10,0,607.65,78.80,-126.13,99.97,-0.27
7.89,-0.11,0,607.65,78.80,-126.12,99.90,-0.27
7.91,-0.11,0,607.65,78.80,-126.12,99.90,-0.27
7.93,-0.11,0,607.65,78.80,-126.12,99.90,-0.27
7.95,-0.12,0,607.65,78.80,-126.11,99.90,-0.27
7.96,-0.12,0,607.65,78.80,-126.10,99.90,-0.27
7.98,-0.13,0,607.64,78.80,-126.10,99.90,-0.27
8.00,-0.13,0,607.64,78.80,-126.09,99.90,-0.27
8.01,-0.14,0,607.64,78.80,-126.09,99.90,-0.21
8.03,-0.14,0,607.64,78.80,-126.09,99.90,-0.21
8.05,-0.14,0,607.64,78.81,-126.09,99.90,-0.22
8.06,-0.15,0,607.64,78.81,-126.08,99.90,-0.22
8.08,-0.15,0,607.64,78.81,-126.08,99.90,-0.23
8.10,-0.16,0,607.64,78.81,-126.07,99.90,-0.24
8.11,-0.16,0,607.64,78.81,-126.07,99.90,-0.24
8.13,-0.16,0,607.64,78.81,-126.07,99.90,-0.24
8.15,-0.16,0,607.64,78.81,-126.06,99.90,-0.25
8.16,-0.17,0,607.64,78.81,-126.06,99.84,-0.25
8.18,-0.17,0,607.64,78.81,-126.05,99.84,-0.25
8.20,-0.18,0,607.64,78.81,-126.05,99.84,-0.26
8.21,-0.19,0,607.63,78.81,-126.04,99.84,-0.26
8.23,-0.19,0,607.63,78.81,-126.04,99.84,-0.26
8.25,-0.19,0,607.63,78.81,-126.04,99.84,-0.26
8.26,-0.20,0,607.63,78.81,-126.03,99.84,-0.26
8.28,-0.20,0,607.63,78.81,-126.03,99.84,-0.26
8.30,-0.21,0,607.63,78.81,-126.02,99.84,-0.26
8.31,-0.21,0,607.63,78.81,-126.02,99.84,-0.26
8.33,-0.21,0,607.63,78.81,-126.02,99.84,-0.26
8.35,-0.22,0,607.63,78.81,-126.01,99.84,-0.26
8.36,-0.22,0,607.63,78.81,-126.01,99.84,-0.27
8.38,-0.23,0,607.63,78.81,-126.00,99.84,-0.27
8.40,-0.23,0,607.63,78.82,-126.00,99.84,-0.27
8.41,-0.24,0,607.63,78.82,-125.99,99.77,-0.27
8.43,-0.24,0,607.63,78.82,-125.99,99.77,-0.27
8.45,-0.24,0,607.62,78.82,-125.99,99.77,-0.27
8.46,-0.25,0,607.62,78.82,-125.98,99.77,-0.27
8.48,-0.25,0,607.62,78.82,-125.98,99.77,-0.27
8.50,-0.26,0,607.62,78.82,-125.97,99.77,-0.27
8.51,-0.26,0,607.62,78.82,-125.97,99.77,-0.27
8.53,-0.26,0,607.62,78.82,-125.97,99.77,-0.27
8.55,-0.27,0,607.62,78.82,-125.96,99.77,-0.27
8.56,-0.27,0,607.62,78.82,-125.96,99.77,-0.27
8.58,-0.28,0,607.62,78.82,-125.95,99.77,-0.27
8.60,-0.29,0,607.62,78.82,-125.94,99.77,-0.27
8.61,-0.29,0,607.62,78.82,-125.94,99.77,-0.27
8.63,-0.29,0,607.62,78.82,-125.94,99.77,-0.27
8.65,-0.29,0,607.61,78.82,-125.93,99.77,-0.27
8.66,-0.30,0,607.61,78.82,-125.93,99.77,-0.27
8.68,-0.30,0,607.61,78.82,-125.92,99.70,-0.27
8.70,-0.31,0,607.61,78.82,-125.92,99.70,-0.27
8.71,-0.32,0,607.61,78.82,-125.91,99.70,-0.27
8.73,-0.32,0,607.61,78.82,-125.91,99.70,-0.27
8.75,-0.32,0,607.61,78.82,-125.91,99.70,-0.27
8.76,-0.33,0,607.61,78.83,-125.90,99.70,-0.27
8.78,-0.33,0,607.61,78.83,-125.90,99.70,-0.27
8.80,-0.34,0,607.61,78.83,-125.89,99.70,-0.27
8.81,-0.34,0,607.61,78.83,-125.89,99.70,-0.27
8.83,-0.34,0,607.61,78.83,-125.89,99.70,-0.27
8.85,-0.35,0,607.61,78.83,-125.88,99.70,-0.27
8.86,-0.35,0,607.60,78.83,-125.88,99.70,-0.27
8.88,-0.36,0,607.60,78.83,-125.87,99.70,-0.27
8.90,-0.36,0,607.60,78.83,-125.86,99.70,-0.27
8.91,-0.37,0,607.60,78.83,-125.86,99.70,-0.27
8.93,-0.37,0,607.60,78.83,-125.86,99.70,-0.27
8.95,-0.38,0,607.60,78.83,-125.85,99.63,-0.27
8.96,-0.38,0,607.60,78.83,-125.85,99.63,-0.27
8.98,-0.39,0,607.60,78.83,-125.84,99.63,-0.27
9.00,-0.39,0,607.60,78.83,-125.84,99.63,-0.27
9.01,-0.40,0,607.60,78.83,-125.83,99.63,-0.27
9.03,-0.40,0,607.60,78.83,-125.83,99.63,-0.27
9.05,-0.40,0,607.60,78.83,-125.83,99.63,-0.27
9.06,-0.41,0,607.60,78.83,-125.82,99.63,-0.27
9.08,-0.41,0,607.59,78.83,-125.82,99.63,-0.27
9.10,-0.42,0,607.59,78.83,-125.81,99.63,-0.27
9.11,-0.42,0,607.59,78.84,-125.81,99.63,-0.27
9.13,-0.42,0,607.59,78.84,-125.81,99.63,-0.27
9.15,-0.43,0,607.59,78.84,-125.80,99.63,-0.27
9.17,-0.43,0,607.59,78.84,-125.79,99.63,-0.27
9.18,-0.44,0,607.59,78.84,-125.79,99.63,-0.27
9.20,-0.45,0,607.59,78.84,-125.78,99.56,-0.27
9.22,-0.45,0,607.59,78.84,-125.78,99.56,-0.27
9.23,-0.45,0,607.59,78.84,-125.78,99.56,-0.27
9.25,-0.46,0,607.59,78.84,-125.77,99.56,-0.27
9.27,-0.46,0,607.59,78.84,-125.77,99.56,-0.27
9.28,-0.47,0,607.59,78.84,-125.76,99.56,-0.27
9.30,-0.47,0,607.58,78.84,-125.76,99.56,-0.27
9.32,-0.48,0,607.58,78.84,-125.75,99.56,-0.27
9.33,-0.48,0,607.58,78.84,-125.75,99.56,-0.27
9.35,-0.48,0,607.58,78.84,-125.75,99.56,-0.27
9.37,-0.49,0,607.58,78.84,-125.74,99.56,-0.27
9.38,-0.49,0,607.58,78.84,-125.74,99.56,-0.27
9.40,-0.50,0,607.58,78.84,-125.73,99.56,-0.27
9.42,-0.51,0,607.58,78.84,-125.72,99.56,-0.27
9.43,-0.51,0,607.58,78.84,-125.72,99.56,-0.27
9.45,-0.51,0,607.58,78.84,-125.72,99.56,-0.27
9.47,-0.52,0,607.58,78.84,-125.71,99.49,-0.27
9.48,-0.52,0,607.58,78.85,-125.71,99.49,-0.27
9.50,-0.53,0,607.58,78.85,-125.70,99.49,-0.27
9.52,-0.53,0,607.57,78.85,-125.70,99.49,-0.27
9.53,-0.53,0,607.57,78.85,-125.70,99.49,-0.27
9.55,-0.54,0,607.57,78.85,-125.69,99.49,-0.27
9.57,-0.54,0,607.57,78.85,-125.69,99.49,-0.27
9.58,-0.55,0,607.57,78.85,-125.68,99.49,-0.27
9.60,-0.55,0,607.57,78.85,-125.68,99.49,-0.27
9.62,-0.56,0,607.57,78.85,-125.67,99.49,-0.27
9.64,-0.57,0,607.57,78.85,-125.67,99.49,-0.27
9.66,-0.57,0,607.57,78.85,-125.66,99.49,-0.27
9.67,-0.58,0,607.57,78.85,-125.65,99.49,-0.27
9.69,-0.58,0,607.57,78.85,-125.65,99.49,-0.27
9.71,-0.58,0,607.57,78.85,-125.65,99.49,-0.27
9.72,-0.59,0,607.57,78.85,-125.64,99.42,-0.27
9.74,-0.59,0,607.57,78.85,-125.64,99.42,-0.27
9.76,-0.60,0,607.57,78.85,-125.63,99.42,-0.27
9.77,-0.60,0,607.56,78.85,-125.63,99.42,-0.27
9.79,-0.60,0,607.56,78.85,-125.63,99.42,-0.27
9.81,-0.61,0,607.56,78.86,-125.62,99.42,-0.27
9.83,-0.61,0,607.56,78.86,-125.62,99.42,-0.27
9.85,-0.62,0,607.56,78.86,-125.61,99.42,-0.27
9.87,-0.63,0,607.56,78.86,-125.61,99.42,-0.27
9.88,-0.63,0,607.56,78.86,-125.60,99.42,-0.27
9.90,-0.64,0,607.56,78.86,-125.60,99.42,-0.27
9.92,-0.64,0,607.56,78.86,-125.59,99.42,-0.27
9.93,-0.64,0,607.56,78.86,-125.59,99.42,-0.27
9.95,-0.65,0,607.56,78.86,-125.58,99.42,-0.27
9.97,-0.65,0,607.56,78.86,-125.58,99.42,-0.27
9.98,-0.66,0,607.56,78.86,-125.57,99.35,-0.27
10.00,-0.66,0,607.56,78.86,-125.57,99.35,-0.27
10.02,-0.67,0,607.55,78.86,-125.56,99.35,-0.27
10.03,-0.67,0,607.55,78.86,-125.56,99.35,-0.27
10.06,-0.68,0,607.55,78.86,-125.55,99.35,-0.27
10.08,-0.68,0,607.55,78.86,-125.55,99.35,-0.27
10.09,-0.68,0,607.55,78.86,-125.55,99.35,-0.27
10.11,-0.69,0,607.55,78.86,-125.54,99.35,-0.27
10.13,-0.70,0,607.55,78.86,-125.54,99.35,-0.27
10.14,-0.70,0,607.55,78.86,-125.53,99.35,-0.27
10.16,-0.71,0,607.55,78.87,-125.52,99.35,-0.27
10.18,-0.71,0,607.55,78.87,-125.52,99.35,-0.27
10.19,-0.71,0,607.55,78.87,-125.52,99.35,-0.27
10.21,-0.72,0,607.55,78.87,-125.51,99.35,-0.27
10.23,-0.72,0,607.55,78.87,-125.51,99.35,-0.27
10.24,-0.73,0,607.55,78.87,-125.50,99.28,-0.27
10.26,-0.73,0,607.55,78.87,-125.50,99.28,-0.27
10.28,-0.74,0,607.54,78.87,-125.49,99.28,-0.27
10.29,-0.74,0,607.54,78.87,-125.49,99.28,-0.27
10.31,-0.74,0,607.54,78.87,-125.49,99.28,-0.27
10.33,-0.75,0,607.54,78.87,-125.48,99.28,-0.28
10.34,-0.76,0,607.54,78.87,-125.48,99.28,-0.28
10.36,-0.76,0,607.54,78.87,-125.47,99.28,-0.28
10.38,-0.77,0,607.54,78.87,-125.46,99.28,-0.28
10.39,-0.77,0,607.54,78.87,-125.46,99.28,-0.28
10.41,-0.77,0,607.54,78.87,-125.46,99.28,-0.28
10.43,-0.78,0,607.54,78.87,-125.45,99.28,-0.28
10.44,-0.78,0,607.54,78.87,-125.45,99.28,-0.28
10.46,-0.79,0,607.54,78.87,-125.44,99.28,-0.28
10.48,-0.79,0,607.54,78.87,-125.44,99.28,-0.28
10.49,-0.80,0,607.54,78.88,-125.43,99.21,-0.28
10.51,-0.80,0,607.54,78.88,-125.43,99.21,-0.28
10.53,-0.81,0,607.54,78.88,-125.43,99.21,-0.28
10.54,-0.81,0,607.53,78.88,-125.42,99.21,-0.28
10.56,-0.82,0,607.53,78.88,-125.42,99.21,-0.28
10.58,-0.82,0,607.53,78.88,-125.41,99.21,-0.28
10.59,-0.83,0,607.53,78.88,-125.40,99.21,-0.28
10.61,-0.83,0,607.53,78.88,-125.40,99.21,-0.28
10.63,-0.83,0,607.53,78.88,-125.40,99.21,-0.28
10.64,-0.84,0,607.53,78.88,-125.39,99.21,-0.28
10.66,-0.84,0,607.53,78.88,-125.39,99.21,-0.28
10.68,-0.85,0,607.53,78.88,-125.38,99.21,-0.28
10.69,-0.85,0,607.53,78.88,-125.38,99.21,-0.28
10.71,-0.85,0,607.53,78.88,-125.38,99.21,-0.28
10.73,-0.86,0,607.53,78.88,-125.37,99.21,-0.28
10.74,-0.87,0,607.53,78.88,-125.37,99.21,-0.28
10.76,-0.87,0,607.53,78.88,-125.36,99.13,-0.28
10.78,-0.88,0,607.53,78.88,-125.36,99.13,-0.28
10.79,-0.88,0,607.52,78.88,-125.35,99.13,-0.28
10.81,-0.88,0,607.52,78.88,-125.35,99.13,-0.28
10.83,-0.89,0,607.52,78.88,-125.34,99.13,-0.28
10.84,-0.89,0,607.52,78.88,-125.34,99.13,-0.28
10.86,-0.90,0,607.52,78.89,-125.33,99.13,-0.28
10.88,-0.90,0,607.52,78.89,-125.33,99.13,-0.28
10.89,-0.91,0,607.52,78.89,-125.32,99.13,-0.28
10.91,-0.91,0,607.52,78.89,-125.32,99.13,-0.28
10.93,-0.92,0,607.52,78.89,-125.32,99.13,-0.28
10.94,-0.92,0,607.52,78.89,-125.31,99.13,-0.28
10.96,-0.93,0,607.52,78.89,-125.31,99.13,-0.28
10.98,-0.93,0,607.52,78.89,-125.30,99.13,-0.28
10.99,-0.94,0,607.52,78.89,-125.29,99.13,-0.28
11.01,-0.94,0,607.52,78.89,-125.29,99.13,-0.28
11.03,-0.94,0,607.52,78.89,-125.29,99.06,-0.22
11.04,-0.95,0,607.52,78.89,-125.29,99.06,-0.16
11.06,-0.95,0,607.52,78.89,-125.28,99.06,-0.12
11.08,-0.95,0,607.52,78.89,-125.28,99.06,-0.08
11.09,-0.95,0,607.52,78.89,-125.28,99.06,-0.05
11.11,-0.95,0,607.52,78.89,-125.28,99.06,-0.05
11.13,-0.95,0,607.52,78.89,-125.28,99.06,-0.02
11.14,-0.95,0,607.52,78.89,-125.28,99.06,0.00
11.16,-0.95,0,607.52,78.89,-125.28,99.06,0.02
11.18,-0.95,0,607.52,78.89,-125.28,99.06,0.04
11.19,-0.95,0,607.52,78.89,-125.28,99.06,0.05
11.21,-0.95,0,607.52,78.89,-125.28,99.06,0.05
11.23,-0.95,0,607.52,78.89,-125.28,99.06,0.06
11.24,-0.95,0,607.52,78.89,-125.29,99.06,0.07
11.26,-0.94,0,607.52,78.89,-125.29,99.06,0.08
11.28,-0.94,0,607.52,78.89,-125.29,99.06,0.09
11.29,-0.94,0,607.52,78.89,-125.29,99.06,0.09
11.31,-0.94,0,607.52,78.89,-125.29,99.06,0.09
11.33,-0.94,0,607.52,78.89,-125.29,99.06,0.10
11.34,-0.94,0,607.52,78.89,-125.29,99.06,0.10
11.36,-0.93,0,607.52,78.89,-125.30,99.06,0.10
11.38,-0.93,0,607.52,78.89,-125.30,99.06,0.11
11.40,-0.93,0,607.52,78.89,-125.30,99.06,0.11
11.41,-0.93,0,607.52,78.89,-125.30,99.06,0.11
11.43,-0.93,0,607.52,78.89,-125.30,99.06,0.11
11.45,-0.93,0,607.52,78.89,-125.31,99.06,0.11
11.46,-0.92,0,607.52,78.89,-125.31,99.06,0.11
11.49,-0.92,0,607.52,78.89,-125.31,99.06,0.12
11.51,-0.92,0,607.53,78.89,-125.31,99.06,0.12
11.53,-0.92,0,607.53,78.89,-125.31,99.06,0.12
11.54,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.56,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.58,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.59,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.61,-0.91,0,607.53,78.89,-125.32,99.08,0.12
11.63,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.64,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.66,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.68,-0.90,0,607.53,78.89,-125.33,99.08,0.12
11.69,-0.89,0,607.53,78.88,-125.34,99.08,0.12
11.71,-0.89,0,607.53,78.88,-125.34,99.08,0.12
11.73,-0.89,0,607.53,78.88,-125.34,99.08,0.12
11.74,-0.89,0,607.53,78.88,-125.34,99.08,0.12
11.76,-0.89,0,607.53,78.88,-125.34,99.08,0.12
11.78,-0.88,0,607.53,78.88,-125.34,99.08,0.12
11.79,-0.88,0,607.53,78.88,-125.35,99.12,0.12
11.81,-0.88,0,607.53,78.88,-125.35,99.12,0.12
11.83,-0.88,0,607.53,78.88,-125.35,99.12,0.12
11.84,-0.88,0,607.54,78.88,-125.35,99.12,0.12
11.86,-0.88,0,607.54,78.88,-125.35,99.12,0.12
11.88,-0.87,0,607.54,78.88,-125.36,99.12,0.12
11.89,-0.87,0,607.54,78.88,-125.36,99.12,0.12
11.91,-0.87,0,607.54,78.88,-125.36,99.12,0.12
11.93,-0.87,0,607.54,78.88,-125.36,99.12,0.12
11.95,-0.86,0,607.54,78.88,-125.36,99.12,0.12
11.96,-0.86,0,607.54,78.88,-125.37,99.12,0.12
11.98,-0.86,0,607.54,78.88,-125.37,99.12,0.12
12.00,-29.92,1,591.31,81.31,-101.20,70.12,0.01
12.01,-29.92,1,591.31,81.31,-101.20,70.12,0.01
12.03,-29.91,1,591.32,81.31,-101.20,70.12,0.36
12.05,-29.90,1,591.33,81.30,-101.21,70.12,0.71
12.06,-29.88,1,591.34,81.30,-101.22,70.10,1.06
12.08,-29.85,1,591.36,81.29,-101.24,70.10,1.41
12.10,-29.82,1,591.39,81.28,-101.26,70.10,1.75
12.11,-29.82,1,591.39,81.28,-101.26,70.10,1.75
12.13,-29.78,1,591.42,81.27,-101.29,70.10,2.09
12.15,-29.73,1,591.46,81.26,-101.32,70.10,2.43
12.16,-29.67,1,591.50,81.25,-101.36,70.10,2.76
12.18,-29.61,1,591.54,81.24,-101.40,70.10,3.10
12.20,-29.54,1,591.59,81.22,-101.45,70.10,3.43
12.21,-29.54,1,591.59,81.22,-101.45,70.10,3.43
12.23,-29.47,1,591.65,81.21,-101.50,70.10,3.76
12.25,-29.38,1,591.71,81.20,-101.55,70.10,4.09
12.26,-29.30,1,591.78,81.19,-101.61,70.10,4.41
12.28,-29.20,1,591.85,81.18,-101.67,70.10,4.74
12.30,-29.10,1,591.92,81.17,-101.74,70.10,5.06
12.31,-29.10,1,591.92,81.17,-101.74,70.10,5.06
12.33,-28.99,1,592.00,81.17,-101.81,70.90,5.38
12.35,-28.88,1,592.09,81.16,-101.89,70.90,5.69
12.36,-28.77,1,592.17,81.15,-101.97,70.90,6.01
12.38,-28.64,1,592.27,81.14,-102.05,70.90,6.32
12.41,-28.51,1,592.37,81.13,-102.14,70.90,6.63
12.43,-28.37,1,592.47,81.12,-102.23,70.90,6.94
12.45,-28.22,1,592.58,81.11,-102.33,70.90,7.25
12.46,-28.07,1,592.69,81.11,-102.43,70.90,7.55
12.48,-27.92,1,592.81,81.10,-102.53,70.90,7.86
12.50,-27.75,1,592.93,81.09,-102.64,70.90,8.16
12.51,-27.75,1,592.93,81.09,-102.64,70.90,8.16
12.53,-27.59,1,593.05,81.08,-102.76,70.90,8.46
12.55,-27.42,1,593.18,81.07,-102.87,70.90,8.76
12.56,-27.24,1,593.32,81.06,-102.99,70.90,9.05
12.58,-27.05,1,593.45,81.05,-103.12,72.76,9.34
12.60,-26.86,1,593.60,81.04,-103.25,72.76,9.64
12.61,-26.86,1,593.60,81.04,-103.25,72.76,9.64
12.63,-26.66,1,593.74,81.03,-103.38,72.76,9.93
12.65,-26.47,1,593.89,81.01,-103.52,72.76,10.21
12.66,-26.26,1,594.05,81.00,-103.66,72.76,10.50
12.68,-26.04,1,594.21,80.99,-103.81,72.76,10.78
12.70,-25.82,1,594.37,80.98,-103.96,72.76,11.07
12.71,-25.82,1,594.37,80.98,-103.96,72.76,11.07
12.73,-25.59,1,594.54,80.96,-104.11,72.76,11.35
12.75,-25.37,1,594.71,80.95,-104.27,72.76,11.62
12.76,-25.14,1,594.88,80.93,-104.43,72.76,11.90
12.78,-24.89,1,595.06,80.92,-104.60,72.76,12.18
12.80,-24.64,1,595.24,80.90,-104.77,72.76,12.45
12.81,-24.64,1,595.24,80.90,-104.77,72.76,12.45
12.83,-24.41,1,595.42,80.89,-104.94,72.76,12.72
12.85,-24.15,1,595.61,80.87,-105.12,75.59,12.99
12.86,-23.88,1,595.81,80.85,-105.30,75.59,13.26
12.88,-23.61,1,596.00,80.84,-105.49,75.59,13.53
12.90,-23.36,1,596.20,80.82,-105.68,75.59,13.79
12.91,-23.36,1,596.20,80.82,-105.68,75.59,13.79
12.93,-23.07,1,596.40,80.80,-105.87,75.59,14.05
12.95,-22.79,1,596.61,80.78,-106.07,75.59,14.31
12.96,-22.50,1,596.82,80.76,-106.27,75.59,14.57
12.98,-22.22,1,597.03,80.74,-106.48,75.59,14.83
13.00,-21.92,1,597.24,80.72,-106.69,75.59,15.09
13.01,-21.92,1,597.24,80.72,-106.69,75.59,15.09
13.03,-21.61,1,597.46,80.70,-106.90,75.59,15.34
13.05,-21.30,1,597.68,80.68,-107.12,75.59,15.59
13.06,-21.01,1,597.91,80.66,-107.35,75.59,15.85
13.08,-20.69,1,598.13,80.64,-107.57,75.59,16.10
13.10,-20.36,1,598.36,80.61,-107.80,79.31,16.34
13.11,-20.36,1,598.36,80.61,-107.80,79.31,16.34
13.13,-20.06,1,598.60,80.59,-108.04,79.31,16.59
13.15,-19.72,1,598.83,80.57,-108.28,79.31,16.83
13.16,-19.38,1,599.07,80.54,-108.53,79.31,17.08
13.18,-19.06,1,599.31,80.52,-108.78,79.31,17.32
13.20,-18.71,1,599.55,80.49,-109.03,79.31,17.56
13.21,-18.71,1,599.55,80.49,-109.03,79.31,17.56
13.23,-18.36,1,599.79,80.47,-109.29,79.31,17.80
13.25,-18.01,1,600.04,80.44,-109.55,79.31,18.03
13.26,-17.66,1,600.28,80.42,-109.82,79.31,18.27
13.28,-17.29,1,600.53,80.39,-110.09,79.31,18.50
13.30,-16.94,1,600.78,80.36,-110.37,79.31,18.74
13.31,-16.94,1,600.78,80.36,-110.37,79.31,18.73
13.33,-16.58,1,601.03,80.33,-110.65,79.31,18.96
13.35,-16.19,1,601.29,80.30,-110.94,79.31,19.19
13.36,-15.84,1,601.54,80.28,-111.23,83.81,19.42
13.38,-15.45,1,601.80,80.25,-111.53,83.81,19.65
13.40,-15.05,1,602.05,80.21,-111.83,83.81,19.87
13.41,-15.05,1,602.05,80.21,-111.83,83.81,19.87
13.43,-14.69,1,602.31,80.18,-112.14,83.81,20.09
13.45,-14.29,1,602.57,80.15,-112.45,83.81,20.31
13.46,-13.88,1,602.83,80.12,-112.77,83.81,20.53
13.48,-13.51,1,603.09,80.09,-113.09,83.81,20.75
13.50,-13.09,1,603.35,80.05,-113.42,83.81,20.96
13.51,-13.09,1,603.35,80.05,-113.42,83.81,20.96
13.53,-12.71,1,603.60,80.02,-113.76,83.81,21.17
13.55,-12.29,1,603.86,79.99,-114.10,83.81,21.38
13.56,-11.85,1,604.12,79.95,-114.44,83.81,21.60
13.58,-11.47,1,604.38,79.92,-114.79,83.81,21.80
13.60,-11.03,1,604.63,79.88,-115.15,83.81,22.01
13.61,-11.03,1,604.63,79.88,-115.15,83.81,22.00
13.63,-10.62,1,604.89,79.85,-115.51,88.97,22.21
13.65,-10.19,1,605.14,79.81,-115.88,88.97,22.41
13.66,-9.74,1,605.39,79.77,-116.25,88.97,22.62
13.68,-9.34,1,605.64,79.73,-116.63,88.97,22.76
13.70,-8.89,1,605.89,79.69,-117.02,88.97,22.87
13.71,-8.89,1,605.89,79.69,-117.02,88.97,22.86
13.73,-8.49,1,606.14,79.65,-117.41,88.97,23.06
13.75,-8.02,1,606.38,79.61,-117.80,88.97,23.11
13.76,-7.56,1,606.61,79.57,-118.20,88.97,23.30
13.78,-7.16,1,606.85,79.53,-118.60,88.97,23.09
13.80,-6.70,1,607.07,79.49,-119.00,88.97,23.28
13.81,-6.70,1,607.07,79.49,-119.00,88.97,23.27
13.83,-6.30,1,607.30,79.45,-119.41,88.97,23.46
13.85,-5.83,1,607.52,79.41,-119.82,88.97,23.24
13.86,-5.44,1,607.73,79.37,-120.24,88.97,23.44
13.88,-4.96,1,607.94,79.32,-120.66,94.56,23.63
13.90,-4.49,1,608.15,79.28,-121.09,94.56,23.71
13.91,-4.49,1,608.15,79.28,-121.09,94.56,23.69
13.93,-4.09,1,608.34,79.24,-121.51,94.56,23.61
13.95,-3.62,1,608.54,79.19,-121.94,94.56,23.39
13.96,-3.24,1,608.72,79.15,-122.36,94.56,23.15
13.98,-2.78,1,608.89,79.11,-122.79,94.56,22.94
14.00,-2.36,1,609.06,79.06,-123.21,94.56,22.63
14.01,-2.36,1,609.06,79.06,-123.21,94.56,22.61
14.03,-1.97,1,609.22,79.02,-123.62,94.56,22.28
14.05,-1.53,1,609.37,78.98,-124.03,94.56,21.99
14.06,-1.18,1,609.52,78.93,-124.44,94.56,21.66
14.08,-0.75,1,609.65,78.89,-124.84,94.56,21.38
14.10,-0.33,1,609.78,78.85,-125.25,94.56,21.14
14.11,-0.33,1,609.78,78.85,-125.25,94.56,21.12
14.13,-0.01,1,609.90,78.81,-125.64,94.56,20.87
14.15,0.41,1,610.02,78.77,-126.04,99.99,20.64
14.16,0.76,1,610.12,78.73,-126.43,99.99,20.41
14.18,1.13,1,610.22,78.69,-126.82,99.99,20.22
14.20,1.53,1,610.32,78.65,-127.21,99.99,20.10
14.21,1.53,1,610.32,78.65,-127.21,99.99,20.09
14.23,1.83,1,610.41,78.60,-127.60,99.99,19.98
14.25,2.23,1,610.49,78.56,-127.99,99.99,20.01
14.26,2.63,1,610.57,78.52,-128.38,99.99,19.83
14.28,2.93,1,610.64,78.48,-128.77,99.99,19.99
14.30,3.33,1,610.71,78.44,-129.16,99.99,20.11
14.31,3.33,1,610.71,78.44,-129.16,99.99,20.10
14.33,3.73,1,610.77,78.40,-129.56,99.99,19.89
14.35,4.02,1,610.83,78.36,-129.95,99.99,19.71
14.36,4.40,1,610.88,78.32,-130.33,99.99,19.31
14.38,4.78,1,610.92,78.29,-130.70,99.99,18.96
14.40,5.05,1,610.96,78.25,-131.07,104.78,18.49
14.41,5.05,1,610.96,78.25,-131.07,104.78,18.48
14.43,5.41,1,611.00,78.21,-131.43,104.78,18.08
14.45,5.76,1,611.03,78.18,-131.78,104.78,17.73
14.46,6.11,1,611.05,78.14,-132.12,104.78,17.33
14.48,6.34,1,611.07,78.11,-132.46,104.78,16.98
14.51,6.67,1,611.09,78.08,-132.79,104.78,16.68
14.53,7.00,1,611.10,78.04,-133.12,104.78,16.32
14.54,7.26,1,611.11,78.01,-133.44,104.78,16.00
14.56,7.53,1,611.12,77.98,-133.75,104.78,15.73
14.58,7.83,1,611.12,77.95,-134.06,104.78,15.43
14.59,8.14,1,611.12,77.92,-134.36,104.78,15.17
14.61,8.14,1,611.12,77.92,-134.36,104.78,15.17
14.63,8.41,1,611.12,77.89,-134.66,104.78,14.94
14.64,8.62,1,611.11,77.86,-134.95,104.78,14.69
14.66,8.91,1,611.10,77.83,-135.24,108.62,14.48
14.68,9.20,1,611.09,77.80,-135.52,108.62,14.37
